capture_cost,penalty_services,penalty_biomass,CAPEX,aCAPEX,fixed_OPEX,energy_OPEX,other_OPEX,nominal,gross,captured,net,Name
172.65461304590912,737.853325491445,0.0,72022.90232197897,7573.695856547728,3313.1119310232616,9109.627362822359,0.0,127.84340911234078,127.84340911234078,115.81755504601703,12.025854066323745,Torsvik 1 KVV 
158.66195768943953,894.8764450833618,0.0,97701.91832049479,8991.909594991372,2336.917853308322,8327.654698040838,0.0,136.75302387412106,136.75302387412106,123.88906851140447,12.863955362716581,Torsvik 1 KVV 
199.13923431006177,888.3227050194618,0.0,74142.14945705688,8272.129095957122,2355.676773381242,8177.764254042685,0.0,104.2398126147217,104.2398126147217,94.43427955588396,9.805533058837739,Torsvik 1 KVV 
199.0828486126274,936.2537228029921,0.0,75576.28822855151,6575.72290416889,3982.5861272660723,13201.134378969675,0.0,131.73657464479598,131.73657464479598,119.34450192962342,12.39207271517256,Torsvik 1 KVV 
139.9717254846753,838.237332235657,0.0,55249.88452589692,5401.326627906171,2538.7630688189365,4809.588395555666,0.0,100.54554996201037,100.54554996201037,91.08752534222823,9.458024619782137,Torsvik 1 KVV 
147.91582599716205,919.7625029709608,0.0,100280.58488403115,7756.190594538961,4060.272289941673,6102.330483908198,0.0,133.72052374330087,133.72052374330087,121.1418267625577,12.578696980743175,Torsvik 1 KVV 
204.64089866799986,913.6061462786166,0.0,75845.20853963417,8296.1217441345,2576.7820435962667,9634.780270958934,0.0,110.61859405505587,110.61859405505587,100.213027758251,10.405566296804864,Torsvik 1 KVV 
193.8304980326105,926.4049498981877,0.0,66652.0850392031,4874.91197942092,2276.9751911097237,9478.102747872872,0.0,94.70519985064017,94.70519985064017,85.79655981488345,8.908640035756719,Torsvik 1 KVV 
176.66913777944794,862.1765970119155,0.0,79304.31914131466,7320.777468172056,2918.978833623268,9359.533592111897,0.0,122.45699492438213,122.45699492438213,110.93782502281063,11.519169901571502,Torsvik 1 KVV 
187.86700334175757,867.2844499040008,0.0,104182.28643055366,11476.90228922637,4127.845969437356,3610.0084233703537,0.0,112.89854161829813,112.89854161829813,102.27850734958297,10.620034268715159,Torsvik 1 KVV 
164.37178954304736,808.8510358668411,0.0,66757.3796010232,5863.961466273979,2520.77479958614,8385.789100661497,0.0,112.62202581246275,112.62202581246275,102.02800257357774,10.594023238885015,Torsvik 1 KVV 
153.79791985618098,910.7825478450229,0.0,65220.33377745209,7227.835925139872,2801.327194348356,8677.836793475364,0.0,134.26339766089086,134.26339766089086,121.63363412494019,12.629763535950673,Torsvik 1 KVV 
106.44828599724629,866.3701404538941,0.0,67136.72655290151,4781.372693896459,3026.914405087623,4715.843799763851,0.0,129.87120668387078,129.87120668387078,117.65460365488572,12.216603028985062,Torsvik 1 KVV 
188.97847127615117,951.7738163734035,0.0,67881.49602007949,6336.029476813457,2364.8502528807176,13274.731552922447,0.0,128.3608497699931,128.3608497699931,116.28632158053611,12.074528189456998,Torsvik 1 KVV 
183.7401601679935,939.5260694564645,0.0,110095.60734082606,9366.115400646895,2522.6722929715415,4173.220939288543,0.0,96.49386784972722,96.49386784972722,87.41697306795366,9.07689478177356,Torsvik 1 KVV 
217.78314018929504,761.3090092059349,0.0,96158.45623321863,8654.884831247167,3535.3169300262593,8146.859819363445,0.0,103.07845458207301,103.07845458207301,93.38216706288692,9.696287519186086,Torsvik 1 KVV 
208.88083789466432,913.8437699032994,0.0,87733.6145388406,9852.462333242318,4370.112115021055,7917.459193543576,0.0,116.9993977175674,116.9993977175674,105.99360795829371,11.005789759273696,Torsvik 1 KVV 
204.84237117556725,905.8626305152245,0.0,56266.190415503326,4350.0794282154,3357.796797213595,10603.820164562816,0.0,98.67627241176278,98.67627241176278,89.39408524175468,9.2821871700081,Torsvik 1 KVV 
149.49281717967872,908.7087703272744,0.0,65519.729739302114,7172.595342717854,2044.8629792588843,6280.127375599368,0.0,114.43204808659947,114.43204808659947,103.6677613677533,10.764286718846165,Torsvik 1 KVV 
178.585593887829,935.3973594843034,0.0,72460.92043152406,8458.026714919943,2330.0923422465426,6537.7961681546285,0.0,107.0911823121982,107.0911823121982,97.0174292793385,10.073753032859699,Torsvik 1 KVV 
127.67381362977537,904.251935391573,0.0,83194.77151747962,6698.863170442816,3430.527333418733,3471.784305367362,0.0,117.59220716943283,117.59220716943283,106.53065356588456,11.061553603548262,Torsvik 1 KVV 
249.6438998945974,919.2442586276729,0.0,100493.68301980477,10837.355279549804,3857.189900364588,9417.277621949657,0.0,106.61370486381627,106.61370486381627,96.58486673235095,10.02883813146532,Torsvik 1 KVV 
156.7437705861129,857.1793040970526,0.0,76453.98700362265,5098.247091086898,3461.2779943105606,9094.743784671393,0.0,124.32641112851732,124.32641112851732,112.63139073440776,11.695020394109562,Torsvik 1 KVV 
134.27425274259775,937.6214196791666,0.0,65861.55675902042,6376.777315973035,2160.90174703619,5956.351094484281,0.0,119.15173402866628,119.15173402866628,107.94348031322431,11.20825371544197,Torsvik 1 KVV 
175.1205758653767,914.6946722880865,0.0,66554.56807998529,8308.959459830983,2225.064191309683,5982.71147479631,0.0,101.36923270164687,101.36923270164687,94.31635913894067,7.052873562706196,Torsvik 1 KVV 
164.79658980938478,899.1140768225708,0.0,89206.64409898562,8610.239673504724,2868.7675363133403,2813.680004570754,0.0,93.21478470032139,93.21478470032139,86.72926564148406,6.485519058837326,Torsvik 1 KVV 
155.12023021196552,879.5581452457969,0.0,75012.76773319925,5615.7211256537175,2628.2511459414154,7550.400134070193,0.0,109.4341993487879,109.4341993487879,101.82019704382178,7.614002304966121,Torsvik 1 KVV 
171.11592075476037,731.1388002426968,0.0,71291.68449725615,6881.832090524882,3181.108697132772,4636.184326175874,0.0,92.32518778567359,92.32518778567359,85.90156339046906,6.423624395204527,Torsvik 1 KVV 
219.268679173227,856.4479836903524,0.0,80534.55183857995,7836.055096151264,4238.072554398498,13637.790182145938,0.0,126.03088987586123,126.03088987586123,117.26215494910117,8.768734926760061,Torsvik 1 KVV 
194.11889961150158,893.7402460871605,0.0,73282.79439640946,6720.361501569224,4256.072337829082,10937.637744380529,0.0,121.3317291232277,121.3317291232277,112.88994336788637,8.441785755341328,Torsvik 1 KVV 
175.62187603476085,785.7905105563325,0.0,72012.47365133323,7572.599211215306,3313.1119310232616,10004.25920671684,0.0,127.84340911234078,127.84340911234078,118.94856620721131,8.894842905129465,Torsvik 1 KVV 
158.78119440216807,929.1897213715091,0.0,97700.42506206252,8991.772164272961,2336.917853308322,8874.356836379178,0.0,136.75302387412106,136.75302387412106,127.23828492427943,9.514738949841629,Torsvik 1 KVV 
200.5043912645962,930.1816818465722,0.0,74133.85038340358,8271.203158293596,2355.676773381242,8819.482644991896,0.0,104.2398126147217,104.2398126147217,96.98721536230238,7.252597252419321,Torsvik 1 KVV 
198.2273611060649,947.4215435525604,0.0,75589.46226127495,6576.869147134115,3982.5861272660723,13737.442961704826,0.0,131.73657464479598,131.73657464479598,122.57086055393003,9.165714090865947,Torsvik 1 KVV 
140.00106142254944,879.312481985145,0.0,55242.89976959911,5400.643785751757,2538.7630688189365,5157.69034334176,0.0,100.54554996201037,100.54554996201037,93.54998501320615,6.9955649488042155,Torsvik 1 KVV 
145.77722207599103,927.9483567137453,0.0,100306.94130673337,7758.229129097819,4060.272289941673,6318.630311764691,0.0,133.72052374330087,133.72052374330087,124.41677425674654,9.303749486554338,Torsvik 1 KVV 
202.73038574546754,921.6672524226963,0.0,75860.48550014556,8297.792772887971,2576.7820435962667,9990.879696151114,0.0,110.61859405505587,110.61859405505587,102.92218621254136,7.696407842514503,Torsvik 1 KVV 
192.68987485255323,934.5784220663619,0.0,66666.25350679462,4875.948256565908,2276.9751911097237,9826.134395508716,0.0,94.70519985064017,94.70519985064017,88.11598355220669,6.5892162984334846,Torsvik 1 KVV 
179.35463182149655,912.6831320618348,0.0,79289.16092730523,7319.378176017738,2918.978833623268,10196.756895367387,0.0,122.45699492438213,122.45699492438213,113.93691758876083,8.520077335621295,Torsvik 1 KVV 
185.98472530987294,932.1646563932322,0.0,104154.59664971226,11473.8519346986,4127.845969437356,3934.7893269491383,0.0,112.89854161829813,112.89854161829813,105.04350396805413,7.855037650244,Torsvik 1 KVV 
173.84625374110598,916.40265466564,0.0,66702.4503874477,5859.136489714015,2520.77479958614,9836.781726534347,0.0,112.62202581246275,112.62202581246275,104.78622704727954,7.835798765183213,Torsvik 1 KVV 
152.2460204224696,918.8118301615864,0.0,65232.57172835876,7229.192157101444,2801.327194348356,8988.339306320935,0.0,134.26339766089086,134.26339766089086,124.92187713672276,9.341520524168104,Torsvik 1 KVV 
107.57714803182456,932.0164702861123,0.0,67109.85760978714,4779.459129778618,3026.914405087623,5192.741008641959,0.0,129.87120668387078,129.87120668387078,120.83527757830753,9.035929105563255,Torsvik 1 KVV 
188.5765079287956,963.291286028522,0.0,67893.86288565911,6337.183794697452,2364.8502528807176,13819.65930771286,0.0,128.3608497699931,128.3608497699931,119.43000537370737,8.930844396285735,Torsvik 1 KVV 
180.83183276298692,952.1400046172284,0.0,110107.86553037382,9367.158236239346,2522.6722929715415,4345.288133875072,0.0,96.49386784972722,96.49386784972722,89.78020304845907,6.713664801268152,Torsvik 1 KVV 
222.36978208484535,824.216701684139,0.0,96130.11058845794,8652.333539343352,3535.3169300262593,9139.092629951969,0.0,103.07845458207301,103.07845458207301,95.90666006581932,7.171794516253684,Torsvik 1 KVV 
206.0624919442591,921.9117507720553,0.0,87749.36726792494,9854.231360664306,4370.112115021055,8207.421286140394,0.0,116.9993977175674,116.9993977175674,108.85903858667133,8.140359130896073,Torsvik 1 KVV 
203.72707013608877,913.7293074750891,0.0,56280.63785640669,4351.196395882839,3357.796797213595,10995.3448577319,0.0,98.67627241176278,98.67627241176278,91.81076446214988,6.865507949612905,Torsvik 1 KVV 
149.03279102887004,938.356667742268,0.0,65520.56813138631,7172.687123425472,2044.8629792588843,6650.018114202823,0.0,114.43204808659947,114.43204808659947,106.47031507189163,7.961733014707832,Torsvik 1 KVV 
176.55843212532798,946.5535796599161,0.0,72472.18625875682,8459.341722611438,2330.0923422465426,6802.88306035231,0.0,107.0911823121982,107.0911823121982,99.64019794150974,7.4509843706884595,Torsvik 1 KVV 
125.70979093102042,918.5077420094965,0.0,83209.68935410466,6700.064358264207,3430.527333418733,3623.392297150204,0.0,117.59220716943283,117.59220716943283,109.41060268233396,8.181604487098866,Torsvik 1 KVV 
249.31816276388375,951.5313597402336,0.0,100492.26936453927,10837.202829327118,3857.189900364588,10036.95715895876,0.0,106.61370486381627,106.61370486381627,99.1959415009497,7.417763362866566,Torsvik 1 KVV 
159.52792800392254,907.6909747233988,0.0,76434.16534371479,5096.92530626015,3461.2779943105606,9895.391916572333,0.0,124.32641112851732,124.32641112851732,115.67626714671113,8.650143981806195,Torsvik 1 KVV 
132.88531254628134,948.7869078708281,0.0,65875.03468630747,6378.08226145595,2160.90174703619,6192.897516951201,0.0,119.15173402866628,119.15173402866628,110.86162378037466,8.290110248291626,Torsvik 1 KVV 
182.53009273520684,314.08980425036054,0.0,91929.39911183483,11476.862857390615,2225.064191309683,1826.7419901825897,0.0,101.36923270164687,101.36923270164687,85.07456938297868,16.294663318668185,Torsvik 1 KVV 
172.86526519656184,237.33102463699333,0.0,106996.2211271607,10327.292516933043,2868.7675363133403,327.3475443528462,0.0,93.21478470032139,93.21478470032139,78.23091343551302,14.983871264808371,Torsvik 1 KVV 
113.51753256899525,251.61296950274968,0.0,95707.90385567407,7165.032218061594,2628.2511459414154,632.5218776007965,0.0,109.4341993487879,109.4341993487879,91.84312771480535,17.59107163398255,Torsvik 1 KVV 
145.93832443444956,212.56214522227427,0.0,85636.07682773033,8266.5054946543,3181.108697132772,-139.6830387550611,0.0,92.32518778567359,92.32518778567359,77.48431535618418,14.840872429489409,Torsvik 1 KVV 
149.5578762999522,229.3446453241443,0.0,102544.1209669048,9977.597979233191,4238.072554398498,1603.3610329518094,0.0,126.03088987586123,126.03088987586123,105.77197241592921,20.25891745993202,Torsvik 1 KVV 
119.93772507316282,222.39714268849693,0.0,92445.16225140746,8477.636729299156,4256.072337829082,-520.6686514612958,0.0,121.3317291232277,121.3317291232277,101.82818131840425,19.503547804823455,Torsvik 1 KVV 
124.18152525702675,171.41101524934837,0.0,87659.27911309157,9217.966752280976,3313.1119310232616,792.7467273482457,0.0,127.84340911234078,127.84340911234078,107.29313706749274,20.550272044848043,Torsvik 1 KVV 
138.9645633492899,247.54942280081102,0.0,120558.4334792366,11095.488741613346,2336.917853308322,2516.6355508618394,0.0,136.75302387412106,136.75302387412106,114.77057000276614,21.98245387135492,Torsvik 1 KVV 
167.58092866772262,342.4665063169327,0.0,96874.9780584961,10808.458218925016,2355.676773381242,1496.4673881151639,0.0,104.2398126147217,104.2398126147217,87.48371605870668,16.756096556015024,Torsvik 1 KVV 
105.11334908081348,246.78160098361857,0.0,96311.68683667284,8379.863313157437,3982.5861272660723,-741.0657271573021,0.0,131.73657464479598,131.73657464479598,110.56049317134239,21.176081473453593,Torsvik 1 KVV 
139.90264667496754,197.14780121862486,0.0,73566.60935073985,7192.002108613848,2538.7630688189365,2074.6804373374507,0.0,100.54554996201037,100.54554996201037,84.38329006167798,16.162259900332387,Torsvik 1 KVV 
151.97348166399345,248.54462450663254,0.0,126552.49898648355,9788.18884522353,4060.272289941673,3206.8435546730047,0.0,133.72052374330087,133.72052374330087,112.22553108013096,21.49499266316991,Torsvik 1 KVV 
141.62883200570715,378.94419506829644,0.0,96686.97746165335,10575.841922500615,2576.7820435962667,-4.208810272913426,0.0,110.61859405505587,110.61859405505587,92.83713612277853,17.781457932277334,Torsvik 1 KVV 
116.63261406307137,313.6655085704626,0.0,89244.76581079126,6527.333356424621,2276.9751911097237,465.85582231016457,0.0,94.70519985064017,94.70519985064017,79.48175083198844,15.223449018651735,Torsvik 1 KVV 
139.86687931020262,276.78223548234394,0.0,102639.4363199429,9474.89973929385,2918.978833623268,1980.5994472531936,0.0,122.45699492438213,122.45699492438213,102.77256553561901,19.68442938876312,Torsvik 1 KVV 
215.57337972478223,231.34912419831065,0.0,127477.56244453181,14043.150504475538,4127.845969437356,2254.708880992938,0.0,112.89854161829813,112.89854161829813,94.75059203034658,18.147949587951544,Torsvik 1 KVV 
111.81631123418211,199.03586217293238,0.0,83210.54720211685,7309.206042792405,2520.77479958614,738.7319594597853,0.0,112.62202581246275,112.62202581246275,94.51852493777749,18.103500874685267,Torsvik 1 KVV 
149.0584284839845,368.68606204618055,0.0,86605.07098655001,9597.73136874506,2801.327194348356,4397.01514118674,0.0,134.26339766089086,134.26339766089086,112.68114037633774,21.582257284553123,Torsvik 1 KVV 
103.34809897690815,286.7619198280861,0.0,87974.60662451985,6265.413931662453,3026.914405087623,1972.0951273244582,0.0,129.87120668387078,129.87120668387078,108.99497499795744,20.87623168591334,Torsvik 1 KVV 
93.29860109346698,357.3500478545463,0.0,91747.36771107932,8563.659617423398,2364.8502528807176,-877.6940212114603,0.0,128.3608497699931,128.3608497699931,107.72740138969178,20.63344838030133,Torsvik 1 KVV 
192.15264675856054,373.24333146032694,0.0,139888.97423111676,11900.71345781023,2522.6722929715415,1137.6924860699773,0.0,96.49386784972722,96.49386784972722,80.9828982288452,15.510969620882022,Torsvik 1 KVV 
167.06072302108925,279.26045599955205,0.0,114644.01208132599,10318.704771522862,3535.3169300262593,598.2412824238353,0.0,103.07845458207301,103.07845458207301,86.50904127925118,16.56941330282183,Torsvik 1 KVV 
183.18037656502497,340.43224345739645,0.0,112304.79908399702,12611.800033926302,4370.112115021055,1004.9817946692817,0.0,116.9993977175674,116.9993977175674,98.19225334560707,18.807144371960334,Torsvik 1 KVV 
106.79725648735582,246.8108730358932,0.0,76950.18284997731,5949.210439540745,3357.796797213595,-462.6468274221495,0.0,98.67627241176278,98.67627241176278,82.81449074845206,15.861781663310722,Torsvik 1 KVV 
144.44685648707772,264.38975730533474,0.0,85748.02865251462,9387.033698207293,2044.8629792588843,2440.4318808257003,0.0,114.43204808659947,114.43204808659947,96.03759400283592,18.39445408376355,Torsvik 1 KVV 
145.462399934906,343.0605525888425,0.0,92609.03610024277,10809.8226839259,2330.0923422465426,-66.22865799561143,0.0,107.0911823121982,107.0911823121982,89.87674047745169,17.21444183474651,Torsvik 1 KVV 
132.90331160065585,305.891855489721,0.0,110196.63049430176,8873.059400975411,3430.527333418733,812.6106866548806,0.0,117.59220716943283,117.59220716943283,98.68977125611593,18.902435913316893,Torsvik 1 KVV 
206.22704314026473,278.66229216385693,0.0,126783.59139297724,13672.489476499597,3857.189900364588,922.6947218623199,0.0,106.61370486381627,106.61370486381627,89.47601545242627,17.13768941139,Torsvik 1 KVV 
120.49589071709278,282.2090362783305,0.0,97489.32801012076,6500.96486028994,3461.2779943105606,2610.476863108363,0.0,124.32641112851732,124.32641112851732,104.34148121472309,19.984929913794232,Torsvik 1 KVV 
123.43995287164739,298.4999120177677,0.0,93392.7997295845,9042.377922675827,2160.90174703619,1140.544153785292,0.0,119.15173402866628,119.15173402866628,99.99861095485343,19.15312307381285,Torsvik 1 KVV 
179.1535923413222,867.6680421372465,0.0,66546.20091874438,8307.91486731765,2225.064191309683,5325.927900853332,0.0,101.36923270164687,101.36923270164687,88.52128920343603,12.847943498210839,Torsvik 1 KVV 
170.1076483776841,810.52100549591,0.0,89238.77133564683,8613.340599567962,2868.7675363133403,2364.7171569647044,0.0,93.21478470032139,93.21478470032139,81.40036867773507,11.814416022586315,Torsvik 1 KVV 
149.37926449485232,757.3083948339922,0.0,75091.0448989102,5621.581231158727,2628.2511459414154,6025.45805203267,0.0,109.4341993487879,109.4341993487879,95.56406960100372,13.870129747784176,Torsvik 1 KVV 
172.69947607811653,659.2292672822689,0.0,71293.92406537058,6882.048277473296,3181.108697132772,3860.4831806992197,0.0,92.32518778567359,92.32518778567359,80.62352284732619,11.701664938347406,Torsvik 1 KVV 
216.37996358085178,789.4716841362963,0.0,80538.8148159302,7836.469886134291,4238.072554398498,11739.63675006146,0.0,126.03088987586123,126.03088987586123,110.05722894345496,15.973660932406275,Torsvik 1 KVV 
191.46075760014207,820.2209485685244,0.0,73290.27172439889,6721.047206141064,4256.072337829082,9308.84821919706,0.0,121.3317291232277,121.3317291232277,105.95365868933631,15.378070433891395,Torsvik 1 KVV 
171.64332933851856,698.1952324566988,0.0,72030.01315330694,7574.443608610322,3313.1119310232616,8274.709560872292,0.0,127.84340911234078,127.84340911234078,111.64002221556572,16.203386896775058,Torsvik 1 KVV 
159.80151857426222,863.7586124029824,0.0,97705.3295358651,8992.22354317935,2336.917853308322,7754.419334508985,0.0,136.75302387412106,136.75302387412106,119.42039663489327,17.33262723922779,Torsvik 1 KVV 
200.0349326141258,856.5233414879638,0.0,74147.07527980776,8272.678675946338,2355.676773381242,7580.432456962276,0.0,104.2398126147217,104.2398126147217,91.02804029441812,13.21177232030358,Torsvik 1 KVV 
201.4309475166639,929.4781563399256,0.0,75565.5326398614,6574.787084581091,3982.5861272660723,12615.19309992584,0.0,131.73657464479598,131.73657464479598,115.03975231936985,16.696822325426126,Torsvik 1 KVV 
141.34597465414936,804.4076246446206,0.0,55255.438573982865,5401.869601490219,2538.7630688189365,4469.827065668313,0.0,100.54554996201037,100.54554996201037,87.80200332088583,12.743546641124539,Torsvik 1 KVV 
151.02808869936308,908.4417870278356,0.0,100266.42704110815,7755.095557765439,4060.272289941673,5820.52154228678,0.0,133.72052374330087,133.72052374330087,116.77224774458969,16.948275998711182,Torsvik 1 KVV 
208.5121092422658,912.4589630483638,0.0,75830.68417330297,8294.53303584745,2576.7820435962667,9270.610496486768,0.0,110.61859405505587,110.61859405505587,96.59834936746053,14.020244687595337,Torsvik 1 KVV 
196.49264303840835,923.2229640228732,0.0,66639.813816961,4874.014466188214,2276.9751911097237,9099.321844657376,0.0,94.70519985064017,94.70519985064017,82.70188262864819,12.003317221991978,Torsvik 1 KVV 
176.22992186113962,823.8994881713359,0.0,79313.83627402005,7321.656018185796,2918.978833623268,8604.74160842622,0.0,122.45699492438213,122.45699492438213,106.93630378548598,15.520691138896154,Torsvik 1 KVV 
192.39061599169102,830.6411579506099,0.0,104190.50609984937,11477.807782324944,4127.845969437356,3362.0076430145295,0.0,112.89854161829813,112.89854161829813,98.58932722371453,14.309214394583591,Torsvik 1 KVV 
163.51074000467977,772.7813557600591,0.0,66762.79799136512,5864.4374171331065,2520.77479958614,7695.718845820401,0.0,112.62202581246275,112.62202581246275,98.34785814118021,14.274167671282541,Torsvik 1 KVV 
156.7976378234979,909.6540488193152,0.0,65208.69186771131,7226.5457475435915,2801.327194348356,8356.072394360803,0.0,134.26339766089086,134.26339766089086,117.2463156425033,17.017082018387555,Torsvik 1 KVV 
108.36722711057546,853.5354619127728,0.0,67126.70344253484,4780.6588636477145,3026.914405087623,4482.441581697879,0.0,129.87120668387078,129.87120668387078,113.41080858231027,16.460398101560514,Torsvik 1 KVV 
189.29908969103613,934.3274001437354,0.0,67878.0279039685,6335.705764355769,2364.8502528807176,12518.334897994593,0.0,128.3608497699931,128.3608497699931,112.09188036700769,16.26896940298542,Torsvik 1 KVV 
187.69447517624135,918.053538630913,0.0,110094.43031624296,9366.01526814987,2522.6722929715415,3927.1711026810203,0.0,96.49386784972722,96.49386784972722,84.2638476649441,12.230020184783129,Torsvik 1 KVV 
217.57192591649562,721.7621470728749,0.0,96167.35125474962,8655.685440886069,3535.3169300262593,7393.490303156071,0.0,103.07845458207301,103.07845458207301,90.01387744108563,13.064577140987382,Torsvik 1 KVV 
213.7671662139083,912.6918861983962,0.0,87718.6377398463,9850.780442569747,4370.112115021055,7619.789528317701,0.0,116.9993977175674,116.9993977175674,102.17042435812337,14.828973359444035,Torsvik 1 KVV 
207.11169577162943,899.8237786225569,0.0,56255.41867580265,4349.246638169869,3357.796797213595,10139.697970553747,0.0,98.67627241176278,98.67627241176278,86.16964551154958,12.506626900213206,Torsvik 1 KVV 
150.89670750533278,878.061645527764,0.0,65522.85182195563,7172.937124278756,2044.8629792588843,5861.077145235039,0.0,114.43204808659947,114.43204808659947,99.9284709259795,14.503577160619969,Torsvik 1 KVV 
182.68551160543407,935.1183517999009,0.0,72448.18192030433,8456.539807666168,2330.0923422465426,6297.754438173516,0.0,107.0911823121982,107.0911823121982,93.51801594964601,13.573166362552186,Torsvik 1 KVV 
130.09681493213955,873.7024811132733,0.0,83199.55059630872,6699.2479830286675,3430.527333418733,3229.619263695866,0.0,117.59220716943283,117.59220716943283,102.68809876023273,14.904108409200092,Torsvik 1 KVV 
251.46264094051438,885.5098065091811,0.0,100505.76219470627,10838.657911774615,3857.189900364588,8715.589581314649,0.0,106.61370486381627,106.61370486381627,93.10105590989966,13.51264895391661,Torsvik 1 KVV 
155.92859574582417,818.5954589706073,0.0,76466.45337970261,5099.078397184551,3461.2779943105606,8368.621432876069,0.0,124.32641112851732,124.32641112851732,108.56878267515948,15.757628453357839,Torsvik 1 KVV 
136.80577388338048,930.9439096232078,0.0,65850.54013002549,6375.710675684978,2160.90174703619,5698.023551330685,0.0,119.15173402866628,119.15173402866628,104.04996492462452,15.101769104041765,Torsvik 1 KVV 
177.7994515561295,316.67678721178254,0.0,93616.686141441,11687.511050753503,2225.064191309683,1928.7974664140306,0.0,101.36923270164687,101.36923270164687,89.0968592413023,12.272373460344568,Torsvik 1 KVV 
167.02221327440574,243.25619771880383,0.0,108368.60945787582,10459.755659918967,2868.7675363133403,355.54629518441857,0.0,93.21478470032139,93.21478470032139,81.92963811906122,11.285146581260165,Torsvik 1 KVV 
110.17224565571,256.62683435965334,0.0,97382.52780016437,7290.400489980957,2628.2511459414154,678.3134249750152,0.0,109.4341993487879,109.4341993487879,96.18543216422282,13.248767184565082,Torsvik 1 KVV 
140.28319934232837,212.95095081789123,0.0,86588.35316310728,8358.429340893294,3181.108697132772,-155.87328356956505,0.0,92.32518778567359,92.32518778567359,81.14774119655858,11.177446589115007,Torsvik 1 KVV 
145.18982890539928,232.67883034020852,0.0,104235.87834188584,10142.206879351526,4238.072554398498,1702.808334442459,0.0,126.03088987586123,126.03088987586123,110.77282678438634,15.258063091474895,Torsvik 1 KVV 
115.38628798314734,224.79441903566982,0.0,93852.21984905975,8606.670232833461,4256.072337829082,-557.6517116963714,0.0,121.3317291232277,121.3317291232277,106.64257490251687,14.689154220710833,Torsvik 1 KVV 
120.44557449041343,175.4057805787476,0.0,89069.14376265052,9366.223566577659,3313.1119310232616,854.641261443533,0.0,127.84340911234078,127.84340911234078,112.36591146087859,15.477497651462187,Torsvik 1 KVV 
135.04013544334165,249.26035186645288,0.0,122119.4232864146,11239.153057177795,2336.917853308322,2655.3312721981556,0.0,136.75302387412106,136.75302387412106,120.1968742803463,16.556149593774762,Torsvik 1 KVV 
162.89206536971963,346.4420131556694,0.0,98458.23578885575,10985.104194710932,2355.676773381242,1583.3752963132636,0.0,104.2398126147217,104.2398126147217,91.619909358579,12.619903256142706,Torsvik 1 KVV 
101.07140336380664,248.72381170313983,0.0,97525.29098171282,8485.456281007357,3982.5861272660723,-765.2123481703326,0.0,131.73657464479598,131.73657464479598,115.78774678707828,15.948827857717703,Torsvik 1 KVV 
136.48805655827843,199.24808511871535,0.0,74926.66721791093,7324.963776072195,2538.7630688189365,2198.118054155588,0.0,100.54554996201037,100.54554996201037,88.37289652444048,12.172653437569892,Torsvik 1 KVV 
147.66145737883357,249.17144793698998,0.0,128228.20714680776,9917.796305005793,4060.272289941673,3376.8050148141233,0.0,133.72052374330087,133.72052374330087,117.53150698788453,16.189016755416347,Torsvik 1 KVV 
136.30839152396288,378.4521216950128,0.0,97844.4577453761,10702.449753569881,2576.7820435962667,-26.452573585677893,0.0,110.61859405505587,110.61859405505587,97.22643687164808,13.39215718340779,Torsvik 1 KVV 
112.56793581674951,313.33940936480815,0.0,90548.01629029539,6622.652675707491,2276.9751911097237,470.4837248089537,0.0,94.70519985064017,94.70519985064017,83.2396145815436,11.465585269096565,Torsvik 1 KVV 
136.50975791162378,283.50458621266716,0.0,104436.0309715077,9640.747826598872,2918.978833623268,2133.038256443631,0.0,122.45699492438213,122.45699492438213,107.63160920831642,14.82538571606571,Torsvik 1 KVV 
209.19661655089092,236.4696311980384,0.0,129196.65744375736,14232.529006406965,4127.845969437356,2398.2806307899523,0.0,112.89854161829813,112.89854161829813,99.23036016973224,13.668181448565889,Torsvik 1 KVV 
108.39672345056871,202.01047328254117,0.0,84519.47316647609,7424.18196699855,2520.77479958614,784.9444975862801,0.0,112.62202581246275,112.62202581246275,98.98732104263318,13.634704769829568,Torsvik 1 KVV 
145.20347640129273,368.12257285103,0.0,87790.3346660809,9729.084443890448,2801.327194348356,4604.8556471682605,0.0,134.26339766089086,134.26339766089086,118.00865729998809,16.254740360902773,Torsvik 1 KVV 
100.74952316000815,291.8703100679821,0.0,89500.14843827707,6374.060634387057,3026.914405087623,2099.4028460635095,0.0,129.87120668387078,129.87120668387078,114.14821157290784,15.722995110962941,Torsvik 1 KVV 
89.98995139402015,361.1486660442469,0.0,93272.97809893955,8706.059431133395,2364.8502528807176,-918.1796892690435,0.0,128.3608497699931,128.3608497699931,112.82070761758096,15.540142152412145,Torsvik 1 KVV 
186.25981041900675,378.5473633241019,0.0,141805.46874346875,12063.754556369473,2522.6722929715415,1210.5909440667704,0.0,96.49386784972722,96.49386784972722,84.81173559594576,11.682132253781461,Torsvik 1 KVV 
161.76713347380706,286.81512071890586,0.0,116293.40863086577,10467.161160451366,3535.3169300262593,653.4870828453601,0.0,103.07845458207301,103.07845458207301,90.59915236549607,12.47930221657694,Torsvik 1 KVV 
176.72437764443,339.65728446345213,0.0,113667.82332988114,12764.867305945787,4370.112115021055,1038.4263211115115,0.0,116.9993977175674,116.9993977175674,102.83474178442601,14.16465593314139,Torsvik 1 KVV 
