capture_cost,penalty_services,penalty_biomass,CAPEX,aCAPEX,fixed_OPEX,energy_OPEX,other_OPEX,nominal,gross,captured,net,Name
44.55442170833389,-614.598602099702,812.6225540376124,290571.4693436026,23963.617749981833,9578.189426639963,3830.6369570276142,0.0,762.4518678738889,1037.6782678770949,838.8043812643383,198.87388661275656,Vartaverket KVV 8 
25.486884490942142,-790.5910584657429,809.4032242871555,328402.899418015,31868.334824650512,8622.138415006624,-19026.931729322256,0.0,766.5791414242524,1041.8055414274584,842.1406515167779,199.66488991068047,Vartaverket KVV 8 
8.991970430857794,-843.1707477474629,860.2357331711319,269449.68248682807,32363.73877393771,9297.378503726843,-34536.08307448101,0.0,705.0174236323551,980.2438236355611,792.377405816697,187.86641781886408,Vartaverket KVV 8 
-27.74877368597855,-990.4378885521954,927.0127685063621,318526.82799984043,25975.0662467033,10943.585412669527,-57322.291124522686,0.0,634.405908158279,909.632308161485,735.2987809857634,174.33352717572154,Vartaverket KVV 8 
6.208326882773788,-974.5939614822631,1011.1072560708399,245284.95772791808,23236.10399278887,10899.534713785051,-29950.335651350037,0.0,558.7511619702309,833.9775619734369,674.1434744418544,159.83408753158244,Vartaverket KVV 8 
26.599658091052184,-938.1274615701814,871.8947859195088,288398.3282360834,27091.887045094743,9505.800966879091,-15802.562984511078,0.0,691.9095181481115,967.1359181513175,781.7816663763056,185.3542517750119,Vartaverket KVV 8 
38.15887118237403,-637.254804050129,797.8563247914603,461724.4232923812,52266.16893484886,13419.336450571915,-33085.29604942831,0.0,781.6565726698658,1056.882972673072,854.328451703541,202.55452096953093,Vartaverket KVV 8 
5.03128787396548,-876.0095581090974,889.6352075755245,298501.21628266986,23362.618239931413,13165.253231979335,-32672.93906810999,0.0,672.6236368783713,947.8500368815772,766.1919771572209,181.65805972435635,Vartaverket KVV 8 
-11.234338000636672,-763.9024010647984,801.524299281393,394275.2749972591,36513.33769047519,10189.758798003875,-56256.989092447904,0.0,776.8200133963859,1052.0464133995918,850.418832282543,201.62758111704875,Vartaverket KVV 8 
8.257645123094571,-725.9070940938904,841.6253954811287,338669.62622502295,32813.214849588665,9017.637461311277,-35142.99581957796,0.0,726.6929442075974,1001.9193442108033,809.8987534130908,192.02059079771243,Vartaverket KVV 8 
-5.483002759824139,-693.1505211451856,867.797240514728,295839.7814466397,31856.693072599563,8493.61212081887,-44657.05617869961,0.0,696.4761186766737,971.7025186798796,785.4730653864038,186.22945329347579,Vartaverket KVV 8 
25.545419764606727,-927.839404112883,891.8068562980723,323076.71788199025,36644.03665335491,10450.058933014006,-27569.06159696573,0.0,670.3155167879908,945.5419167911967,764.3262146138304,181.21570217736632,Vartaverket KVV 8 
-33.68145226161398,-833.3929046044898,880.0545228452354,216174.73951575212,25187.577199720025,7490.211524330728,-58765.188390903175,0.0,682.9423752510758,958.1687752542817,774.5331010142835,183.63567423999825,Vartaverket KVV 8 
-32.410105223756375,-805.5136364091254,920.6223347519456,322087.6703362512,33110.3556205707,5852.825193266229,-62959.71361935285,0.0,640.7200554331756,915.9464554363816,740.4028046143656,175.54365082201605,Vartaverket KVV 8 
32.859860514003216,-903.2165432326935,928.9902501656733,313622.80163567624,29967.698607278537,8302.42680926886,-14159.74173607476,0.0,632.4696325022262,907.6960325054322,733.7335978708127,173.9624346346195,Vartaverket KVV 8 
14.929051822234774,-699.8865286081394,811.6858475901278,370504.7600874605,28836.048084384867,12938.901007183951,-29237.94366388537,0.0,763.6493754155334,1038.8757754187393,839.7723832006064,199.10339221813285,Vartaverket KVV 8 
13.983097793282626,-742.6415476845415,816.7966186577781,284225.7425050958,22067.084123824403,7523.562566431865,-17921.50197402653,0.0,757.1490347742879,1032.3754347774939,834.5178506750847,197.8575841024092,Vartaverket KVV 8 
97.40793437484375,-773.7244359000464,842.7766037431436,471781.99043700716,54513.107549821485,10726.563007719687,13543.131854675099,0.0,725.3243516033353,1000.5507516065413,808.7924553357788,191.75829627076257,Vartaverket KVV 8 
-31.27045914416782,-963.6200577860178,977.5904862356685,232722.2496605765,17092.116165248182,6194.978955482297,-45090.6272253049,0.0,587.34415094253,862.5705509457359,697.2565386409093,165.31401230482663,Vartaverket KVV 8 
-13.996461404776447,-741.774242445607,790.7105210628114,370336.8449761914,31937.813040812758,11169.672691385731,-55173.12385053301,0.0,791.2078282630273,1066.4342282662333,862.0491829611298,204.38504530510352,Vartaverket KVV 8 
3.920093675924796,-721.378612109034,828.4026040776698,258296.7241988042,30922.850187820863,5698.481188467988,-33395.77563181421,0.0,742.685374007284,1017.91177401049,822.8261901710017,195.08558383948832,Vartaverket KVV 8 
-19.146503390624897,-1068.5873879048745,970.2944207280821,225056.9783769989,17168.488948950864,13037.77374629576,-43656.672014907046,0.0,593.8301938488602,869.056593852066,702.499513631634,166.557080220432,Vartaverket KVV 8 
62.09181234740626,-943.8258822199899,893.3978215407296,363496.4353366526,34736.19220158193,9163.499614922579,3474.1940273764135,0.0,668.6316932003127,943.8580932035187,762.9651004358202,180.8929927676985,Vartaverket KVV 8 
12.286331757284941,-832.852225075594,794.0342305167314,245449.56104596148,27754.34536580711,11327.267404551194,-28534.524639180676,0.0,786.7438928428053,1061.9702928460113,858.4407730097258,203.52951983628543,Vartaverket KVV 8 
-57.504652529552644,-826.158567124796,783.1032820335229,263017.34889026074,19723.256103625354,9334.207339421233,-79110.85401256496,0.0,801.5674069668346,1076.7938069700406,870.4233199878055,206.3704869822351,Vartaverket KVV 8 
23.20443757125685,-980.1980039543365,1013.4197364665395,288547.33297850407,29821.236782852036,5997.3953212568385,-20211.20732339215,0.0,556.8481432178615,832.0745432210676,672.6051744537655,159.46936876730217,Vartaverket KVV 8 
30.484454871890453,-766.5144432635725,872.1993685712356,328052.15222816844,33655.22883958578,6725.610185363425,-16556.97358717139,0.0,691.5717824959827,966.7981824991887,781.5086586883886,185.28952381080012,Vartaverket KVV 8 
-6.3210327732443226,-706.2043571168347,798.4811951312516,277932.69089353556,21175.72105783537,11236.08209883939,-37807.81521495794,0.0,780.8294839090025,1056.0558839122084,853.6598767725789,202.39600713962955,Vartaverket KVV 8 
43.79899624809888,-981.2618430845309,939.6528579131922,232616.9946162329,17946.556900441974,7741.558831971919,6084.0106100787225,0.0,622.1696513261154,897.3960513293214,725.4076363421616,171.98841498715979,Vartaverket KVV 8 
6.546745075063569,-786.0518101618435,845.6972750903828,388130.7617079703,34773.688064873175,11884.129849088187,-41381.14637719342,0.0,721.8688835561387,997.0952835593447,805.9992372189176,191.09604634042705,Vartaverket KVV 8 
12.65062082464544,-885.137289000455,853.1635795554506,264364.0474568614,29069.09123767104,12180.954804726267,-31142.88714931856,0.0,713.1429872026914,988.3693872058974,798.9456828386142,189.42370436728322,Vartaverket KVV 8 
51.83074203717246,-637.8252732176594,825.5464378390285,350498.5302648869,36789.47609719859,7589.306513275001,-1583.5411863247753,0.0,746.2070720118866,1021.4334720150924,825.6729450922488,195.7605269228436,Vartaverket KVV 8 
41.12124101083726,-842.3710447749777,880.5847396915633,325033.9442484029,37180.07933357579,7156.268617048567,-12505.762981553331,0.0,682.3654435790107,957.5918435822167,774.0667398798171,183.52510370239963,Vartaverket KVV 8 
-25.26219485961217,-845.5906773324199,814.5460748611806,305106.67494646943,33188.239821208284,11352.218937644295,-65680.4589820995,0.0,760.0014285211904,1035.2278285243965,836.8235753356655,198.404253188731,Vartaverket KVV 8 
-66.66195916867665,-1007.5251534077926,940.7226518219102,218840.92642016424,22715.985381354978,5607.356485356914,-76625.4442024126,0.0,621.1491286167277,896.3755286199337,724.5826996095408,171.7928290103929,Vartaverket KVV 8 
20.07209552017905,-1027.044966324514,944.5779343260266,240877.63818390298,24542.349810015177,9569.783492222512,-19627.60085341114,0.0,617.4905836020463,892.7169836052523,721.625324783097,171.0916588221553,Vartaverket KVV 8 
50.353181999443315,-803.105929944377,857.826369527852,357495.9191750953,38786.88386043818,14009.573942715557,-12785.671148195372,0.0,707.770619283728,982.997019286934,794.602943968878,188.39407531805603,Vartaverket KVV 8 
41.646995009814454,-916.5293303328632,955.2654756910474,273674.78957902227,23666.50658317026,6613.991190399534,-563.211307922855,0.0,607.5028368108879,882.7292368140938,713.5517570629962,169.17747975109762,Vartaverket KVV 8 
53.808623010205935,-1095.9569463902708,1006.7738841027207,183754.82090247585,20715.997067807824,8004.412500769355,7710.45677410201,0.0,562.3407812940545,837.5671812972605,677.0451333751713,160.5220479220892,Vartaverket KVV 8 
-11.209213295711034,-1012.1143105342762,937.7990671988263,412624.11068597157,33049.872930141435,11884.392803513712,-53081.588070916536,0.0,623.9435755336026,899.1699755368086,726.8415831090292,172.32839242777936,Vartaverket KVV 8 
-11.02634191104277,-646.8652368482018,781.804673532197,347308.8104420456,32444.799264512338,10716.480912503173,-52774.80727926093,0.0,803.3560040924935,1078.5824040956995,871.8691275678262,206.7132765278733,Vartaverket KVV 8 
-0.6189799357410662,-885.1358499875041,847.3947835459605,362744.0849580452,36275.52027890617,10358.031757828732,-47131.44999735859,0.0,719.8714937825365,995.0978937857425,804.384652674695,190.71324111104752,Vartaverket KVV 8 
46.18101333064013,-702.2542260063914,806.4435701847107,280579.3422024021,31834.001736006958,10314.424682522347,-3114.7878308090867,0.0,770.4025757706002,1045.6289757738061,845.2313141821473,200.3976615916588,Vartaverket KVV 8 
28.376215864012416,-865.3909803188734,856.5077748038167,319524.5674792385,22371.010564829056,10186.642280821347,-9975.115778889478,0.0,709.283944348023,984.510344351229,795.8262361332255,188.68410821800353,Vartaverket KVV 8 
53.36823437895738,-766.9768755573248,827.8034797030538,453869.13990162517,48602.14354957484,11642.614951945685,-16300.195570899128,0.0,743.4220896287708,1018.6484896319769,823.4217122226615,195.22677740931533,Vartaverket KVV 8 
11.881881201184033,-1054.2346183269544,966.7009011460061,335718.75175568357,35843.6345655566,11061.50145515086,-38527.09187409258,0.0,597.0607400128673,872.2871400160733,705.1109167612282,167.17622325484513,Vartaverket KVV 8 
10.723407214698627,-768.664909526062,896.8599312463189,340568.9489269487,33436.46809314833,7853.8770765006775,-33140.34272851212,0.0,664.9881585174354,940.2145585206414,760.0198591699137,180.19469935072766,Vartaverket KVV 8 
-41.56459102970001,-970.3937006330203,908.4779690494788,230840.5865998724,25124.49756783101,9797.98913591781,-66108.41483866375,0.0,652.9642584822997,928.1906584855057,750.3003725606491,177.89028592485658,Vartaverket KVV 8 
35.356170607443,-934.3974162433319,973.7869222914788,268236.99188785255,23860.958575651828,10705.693207303362,-9818.039888699897,0.0,590.713309196552,865.939709199758,699.9799884732241,165.95972072653387,Vartaverket KVV 8 
43.40033265213635,-997.6279738982143,921.5908995298902,258065.7467477669,22165.28852611368,13660.859388768884,-3726.191495785892,0.0,639.7574227990303,914.9838228022363,739.624663165262,175.35915963697437,Vartaverket KVV 8 
73.55507875446519,-803.5913494352886,922.89559815739,302451.50943225867,28522.964576062685,12387.069796347705,13416.206175763651,0.0,638.4639090579548,913.6903090611607,738.5790548810493,175.11125418011147,Vartaverket KVV 8 
-10.845120035585767,-869.4813990727503,837.6761359973962,316477.1086838964,30040.444668921697,14680.40480595251,-53545.70861411518,0.0,731.4165352256803,1006.6429352288861,813.7170552547345,192.9258799741516,Vartaverket KVV 8 
36.69816757466841,-677.1290560896427,774.3864998425291,310592.98086610815,30829.615787182523,13170.588823955944,-11697.702141581252,0.0,813.6881981762341,1088.91459817944,880.2211283119927,208.69346986744722,Vartaverket KVV 8 
9.340177168669694,-746.9245696551116,821.4964577964623,374038.5579258741,25420.314941534998,15630.008376485997,-33300.37188121874,0.0,751.2427421443743,1026.4691421475802,829.7435152299219,196.72562691765836,Vartaverket KVV 8 
43.833172238726256,-692.1763277335654,770.4319163076002,278778.59541707777,31220.72211098902,8830.075047115351,-1269.8690654298962,0.0,819.2775353386173,1094.503935341823,884.7392536744542,209.7646816673689,Vartaverket KVV 8 
-19.27861522098483,-1088.966096052706,1015.639196574956,330923.186785134,31931.6160192686,8861.436620728486,-53731.6126425171,0.0,555.0298240134277,830.2562240166337,671.135341112901,159.12088290373276,Vartaverket KVV 8 
44.326355321109816,-889.0074376616645,947.5664515595782,365464.97681080736,35752.51479512526,10878.308378753118,-14744.686057688416,0.0,614.6750553762448,889.9014553794508,719.3494002653683,170.55205511408246,Vartaverket KVV 8 
-26.838716561549198,-804.0934173219907,852.2710791485897,296958.8444788024,22903.99430745709,7334.581984183915,-51703.70784615087,0.0,714.1780100983307,989.4044101015367,799.7823407570144,189.6220693445223,Vartaverket KVV 8 
-40.422993639508014,-1031.6006436516354,979.2455970672255,292094.89856502676,22865.89175663391,7117.316057956179,-58120.76611186922,0.0,585.8862430733212,861.1126430765272,696.0780428141885,165.0346002623387,Vartaverket KVV 8 
-35.44797332184814,-861.2123338404632,835.7036360216237,286995.9251621965,24977.41465420471,11959.303475166074,-65849.42016267253,0.0,733.792500914669,1009.0189009178749,815.637660601645,193.38124031622988,Vartaverket KVV 8 
11.665636068479161,-679.4519308963879,784.3982451968768,316268.77400039433,36284.5554685692,7928.06870385163,-34075.34580462857,0.0,799.7897279331393,1075.0161279363454,868.9863380174729,206.02978991887244,Vartaverket KVV 8 
2.165121606611982,-797.8223615153439,788.7595800241952,215501.28631241363,19302.852252156896,6149.707404366264,-23581.501833944872,0.0,793.8455779063924,1069.0719779095984,864.1814006494308,204.89057726016767,Vartaverket KVV 8 
50.579364512836364,-752.6194274694963,869.741137723925,314714.03928377136,35507.319592093176,10041.394307220675,-5908.780295270741,0.0,694.3043347603987,969.5307347636046,783.7175098153522,185.81322494825247,Vartaverket KVV 8 
-15.470743083602324,-738.0972346900252,805.7859847367389,250051.9319071915,19363.22466258482,8032.242762417912,-40482.49527980773,0.0,771.2558921740508,1046.4822921772568,845.9210901560467,200.56120202121008,Vartaverket KVV 8 
-5.886622953630854,-703.7002713063863,778.2862646815257,414799.5093538502,34666.50831850948,9187.930790624434,-49010.0058765012,0.0,808.2319656107164,1083.4583656139225,875.8105976852733,207.64776792864927,Vartaverket KVV 8 
-26.61902429021723,-967.9670832733041,906.7483034602776,221578.88372255725,16178.772133529872,7765.174566021258,-43954.30858652267,0.0,654.7348263852929,929.9612263884989,751.7316062679861,178.22962012051278,Vartaverket KVV 8 
4.268399814775397,-843.7799127839663,874.2533088376249,224622.17008875078,20640.981149923522,6963.493091204574,-24276.51981927234,0.0,689.3004205275078,964.5268205307137,779.6726094720051,184.85421105870864,Vartaverket KVV 8 
-27.636155016926057,-890.0276890170206,1000.446823427596,234226.8778098483,26447.198664127198,6069.337210835293,-51345.792413816365,0.0,567.637752858625,842.864152861831,681.3269258086625,161.53722705316852,Vartaverket KVV 8 
23.69118978419417,-870.1997098539093,916.495389193429,303056.0113079115,31821.923602955158,6525.210985756921,-20727.124634670705,0.0,644.8445291628568,920.0709291660628,743.736811639437,176.33411752662585,Vartaverket KVV 8 
-0.8864091907963212,-847.8492114088284,911.6740754070812,352969.4588634652,29345.57713547749,12551.747027584495,-42560.06572535172,0.0,649.7102490235707,924.9366490267766,747.6700029411315,177.2666460856451,Vartaverket KVV 8 
3.1619417338278666,-673.6474996744424,829.64038110178,317255.64997502597,29099.99156821583,6105.695582406716,-32607.840313526212,0.0,741.1667066001261,1016.3931066033321,821.5985795384561,194.79452706487598,Vartaverket KVV 8 
-22.533414968518123,-1018.7511803820001,985.2479255437521,247461.3937174017,23223.090364707885,9275.69775897181,-48088.24724518445,0.0,580.6401716987657,855.8665717019717,691.8373954096658,164.02917629230592,Vartaverket KVV 8 
11.676886297965519,-854.6040085399924,823.4077164788167,295617.583824176,25427.496369947556,11199.880861290778,-26961.045822522326,0.0,748.8601459883799,1024.086545991586,827.8175501631963,196.26899582838973,Vartaverket KVV 8 
12.257078060040786,-757.7647878799422,918.1539029361487,365986.22273786395,26375.1160142461,16683.512357085063,-33959.055038019316,0.0,643.1825525863601,918.4089525895661,742.3933574329842,176.01559515658187,Vartaverket KVV 8 
45.40684265163186,-974.9120525007877,914.5649410147896,276779.2523791911,23501.11661024116,9012.514640379639,1328.3918362098038,0.0,646.7865992879775,922.0129992911835,745.3066786975634,176.70632059362015,Vartaverket KVV 8 
38.82102150473513,-820.3017284747601,887.0580181194632,282293.4694349634,30756.806178806804,8907.072666621827,-9833.106684436709,0.0,675.3774467432064,950.6038467464124,768.4180118071691,182.18583493924325,Vartaverket KVV 8 
-1.7608302628123866,-761.5950800948733,819.1487597922311,309062.923804105,28346.649052393663,10462.486797419077,-40274.360706750034,0.0,754.1846248337114,1029.4110248369175,832.1215780316322,197.28944680528525,Vartaverket KVV 8 
38.873582856869604,-1000.2163964246125,1020.9586675082988,300766.6397019158,28546.580342202764,11865.905908615492,-14458.983977666929,0.0,550.703964415544,825.93036441875,667.6385443737125,158.2918200450374,Vartaverket KVV 8 
39.7161329359576,-734.9919635953904,773.1249594717001,326547.8352502622,30217.36576422976,11203.114634182151,-6404.457022836298,0.0,815.465025724173,1090.6914257273788,881.65742198615,209.03400374122884,Vartaverket KVV 8 
50.4339133834684,-983.8525002628973,986.8344453697059,219060.48593515507,16227.551967048605,7957.706955007819,10650.712868809967,0.0,579.2642070769921,854.4906070801981,690.7251381822213,163.7654688979768,Vartaverket KVV 8 
-15.97770689652982,-864.0646574567696,901.0335220096912,307441.5182531956,37869.49776154813,11885.766981766534,-61842.39113075179,0.0,660.6330810412085,935.8594810444145,756.4994442389175,179.36003680549697,Vartaverket KVV 8 
-36.74566551384757,-668.6965690793444,788.179354768061,341565.8480363147,31325.755333322966,7548.669068922062,-70652.7217616589,0.0,794.6325847703204,1069.8589847735261,864.817575488958,205.0414092845681,Vartaverket KVV 8 
-33.053501023538104,-939.5056117412797,877.2616418923279,311699.1111625563,34879.62045267924,9392.08282230699,-69954.23826182898,0.0,685.9928349934006,961.2192349966066,776.9989317789262,184.22030321768034,Vartaverket KVV 8 
-26.885575329607455,-603.623846664073,775.8377080004572,338840.9677638796,34830.39944652125,11596.165775455347,-70047.55070745337,0.0,811.6513781920164,1086.8777781952224,878.5746704651847,208.3031077300377,Vartaverket KVV 8 
60.752244652665496,-921.1689436481594,994.3994279475406,320306.0461055371,25185.288997926098,5443.901403316486,11014.67412566796,0.0,572.7635933660334,847.9899933692394,685.4703849215459,162.51960844769349,Vartaverket KVV 8 
55.105246888957566,-1030.2126951228577,952.0180549699578,245017.27744215046,20594.57006221401,8072.662580450198,10787.338737656206,0.0,610.5139070314333,885.7403070346393,715.9857474157626,169.75455961887667,Vartaverket KVV 8 
-6.556026543519474,-777.752833317698,793.5233627862497,193504.14683633976,21898.717694321218,5492.139521015733,-33022.44097167957,0.0,787.4275858237409,1062.6539858269468,858.9934343553485,203.6605514715983,Vartaverket KVV 8 
-28.703424390334437,-821.3088090483949,883.6189934236578,347144.85810298467,28704.420204367114,7489.692009803479,-58336.182846927164,0.0,679.0771749396566,954.3035749428626,771.4086769456216,182.89489799724106,Vartaverket KVV 8 
51.825757587763846,-1030.4979862651505,964.46877866834,319905.47283698077,30801.12652734826,9311.905808294554,-3485.5516556355583,0.0,599.0795215175392,874.3059215207452,706.7427932525788,167.56312826816634,Vartaverket KVV 8 
83.07477430845802,-918.6564607092225,1003.5900889022176,325100.86842270626,35968.76007619585,8851.187714837712,11603.857014180183,0.0,564.9978844294889,840.2242844326948,679.1929954056958,161.03128902699905,Vartaverket KVV 8 
38.498063887202335,-630.4203978720848,808.1398867955609,399189.0266196501,31010.61487620146,10086.464524738356,-8625.612491252601,0.0,768.207760455365,1043.434160458571,843.4571412429262,199.97701921564465,Vartaverket KVV 8 
27.36625096351869,-838.506198161474,785.7017879691451,249717.20243340585,17376.089771096274,11142.619387933779,-4777.265381247253,0.0,798.006189286415,1073.232589289621,867.5446194450225,205.68796984459857,Vartaverket KVV 8 
20.432926563876734,-640.7816682224682,767.9013321856409,414656.14216540375,31168.418307532695,13771.451689026573,-26802.48318528162,0.0,822.884423572962,1098.1108235761678,887.6548718842186,210.45595169194928,Vartaverket KVV 8 
-59.24167850352048,-909.6325960446234,865.8935126226813,221772.39036917585,18081.069711765245,8143.709512150698,-72859.82755014383,0.0,698.6124751230684,973.8388751262744,787.199983259363,186.63889186691142,Vartaverket KVV 8 
15.507521839490776,-818.726184655649,831.2964622921662,291194.972798762,24297.469341963002,10190.797611476368,-21772.69115096292,0.0,739.1418820252172,1014.3682820284232,819.9618181478567,194.40646388056655,Vartaverket KVV 8 
77.83420802305933,843.6365999347908,0.0,191191.39041682956,13344.248828294085,9199.890978403373,30699.340424517723,0.0,729.7611187875663,729.7611187875663,684.0627223372164,45.69839645034983,Vartaverket KVV 8 
81.85360309617843,476.27244144770196,0.0,258174.68237323762,29723.321906107372,11921.365814108365,20567.48067457512,0.0,810.8160443594038,810.8160443594038,760.0419045902136,50.77413976919024,Vartaverket KVV 8 
141.31718315226738,633.4964216421397,0.0,253134.29997118152,27359.733183159693,12559.96355848543,33309.20878270507,0.0,552.8055154163615,552.8055154163615,518.1882619712779,34.61725344508352,Vartaverket KVV 8 
180.8148444210388,855.2682675196769,0.0,302012.0092227443,24392.191482537517,10697.312495223021,59811.12171287596,0.0,559.9120189438296,559.9120189438296,524.8497488937047,35.06227005012488,Vartaverket KVV 8 
107.23962065256887,615.6962301788967,0.0,305890.6290414627,30297.733253669136,12841.59621772279,24986.492693748623,0.0,677.7059268832547,677.7059268832547,635.2672804191668,42.438646464087924,Vartaverket KVV 8 
61.872061584733444,407.1880410476567,0.0,199295.92423794433,18655.39322532325,7119.476825820239,10821.277738297016,0.0,630.9945120546046,630.9945120546046,591.4809827263034,39.51352932830116,Vartaverket KVV 8 
103.11176830646797,415.4319556403843,0.0,268234.1289415942,28529.29404834169,8908.921663707933,22442.066404301524,0.0,619.5272295028163,619.5272295028163,580.7317932748032,38.79543622801316,Vartaverket KVV 8 
100.30366698109869,381.83717667006795,0.0,314004.0428437641,34530.66125486461,14898.663292129031,12892.985260682597,0.0,662.8443009456199,662.8443009456199,621.3363048772713,41.507996068348575,Vartaverket KVV 8 
78.54864733289978,398.95154369150447,0.0,227692.7311169927,23078.916388794587,8316.91060933506,20996.825222039522,0.0,711.5680990433964,711.5680990433964,667.0089683164375,44.55913072695887,Vartaverket KVV 8 
82.7619396148465,818.3122047276154,0.0,173390.87913127226,12969.072701350162,9233.248010913616,25301.863531826304,0.0,612.3306531749528,612.3306531749528,573.9858740039534,38.344779170999345,Vartaverket KVV 8 
77.85545253718777,460.35428689138445,0.0,235131.68285839248,22085.050681644152,10023.918568695795,11100.657292490005,0.0,592.074389255995,592.074389255995,554.9980782937561,37.07631096223895,Vartaverket KVV 8 
94.55051498905418,758.9746063235889,0.0,243259.60930745807,16619.37214036264,10665.642864212294,37782.58731652141,0.0,734.1515183693479,734.1515183693479,688.1781905537904,45.97332781555747,Vartaverket KVV 8 
95.2783598874896,422.341730428104,0.0,373453.1539777307,34244.02154287627,12307.143165787285,16004.730214974523,0.0,700.4203654380339,700.4203654380339,656.5593173256532,43.86104811238067,Vartaverket KVV 8 
185.67371440528134,866.0620466810053,0.0,302287.8770138373,36141.024979422094,14074.7731075827,50169.92727508289,0.0,576.7748729295223,576.7748729295223,540.6566335123217,36.118239417200584,Vartaverket KVV 8 
103.75697724566643,434.99430086787027,0.0,228049.93406047492,24327.957328883174,6767.357288600376,24322.25300071719,0.0,569.7901603944858,569.7901603944858,534.1093109043454,35.68084949014042,Vartaverket KVV 8 
113.69674382045403,814.806426343894,0.0,345942.0113905454,33147.69351898669,13649.128259432711,26457.315924888462,0.0,687.3357445706504,687.3357445706504,644.2940689575796,43.041675613070765,Vartaverket KVV 8 
113.87663931686474,855.4805087561189,0.0,252742.04456408738,18746.87161150759,8892.277736617005,49006.58908316624,0.0,718.0226877347375,718.0226877347375,673.0593639844083,44.96332375032921,Vartaverket KVV 8 
126.18585212477045,878.8533258441034,0.0,316078.5722853371,33902.14421181231,13954.643458148064,30135.000197367684,0.0,659.3606231287964,659.3606231287964,618.0707785704145,41.2898445583819,Vartaverket KVV 8 
88.3054783502846,882.3861848739427,0.0,245348.97442302702,22486.985979813522,8642.991904050341,31242.28251530966,0.0,753.5093266691617,753.5093266691617,706.3237928654797,47.185533803682006,Vartaverket KVV 8 
149.5694219966514,704.3917169618014,0.0,291492.57302677195,33162.516407386815,10920.097040098482,56327.914517860874,0.0,716.1784215561488,716.1784215561488,671.330587662458,44.84783389369079,Vartaverket KVV 8 
81.61606711418536,407.9459265303601,0.0,300182.901790937,27816.12833006398,12445.515249552087,19285.05240222265,0.0,778.3354336921117,778.3354336921117,729.595263375404,48.74017031670769,Vartaverket KVV 8 
66.39619972734832,442.1697217439702,0.0,201400.29410864666,18598.15984943137,8380.513478481344,12114.571939229101,0.0,628.1209774837286,628.1209774837286,588.7873918639273,39.33358561980128,Vartaverket KVV 8 
174.98346838139244,845.5567115534996,0.0,283152.60956799664,29611.11325243251,14026.628170843569,57151.74407628016,0.0,614.4732820552196,614.4732820552196,575.9943292464426,38.47895280877697,Vartaverket KVV 8 
125.90223567915359,662.1378957670972,0.0,269659.5646341488,31050.950207974034,13739.609935589486,38272.06507114533,0.0,703.8125508939751,703.8125508939751,659.7390806179468,44.073470276028274,Vartaverket KVV 8 
69.30267626597133,398.2912094808909,0.0,218536.71490049196,21335.473255180215,8463.381017943278,18095.889162359843,0.0,737.2633433124778,737.2633433124778,691.0951497987155,46.168193513762276,Vartaverket KVV 8 
117.07375567357221,824.2118486709895,0.0,196116.7267582842,14887.81213320175,9168.501960939699,38143.8693003279,0.0,566.783124417758,566.783124417758,531.2905786323056,35.49254578545242,Vartaverket KVV 8 
78.68644494789972,428.3393287068954,0.0,240357.08808021146,25187.44873786728,10759.554546883079,21241.04336464602,0.0,775.3363309189322,775.3363309189322,726.7839675214966,48.552363397435556,Vartaverket KVV 8 
96.17427453782376,767.5439955531629,0.0,229336.06917501593,22051.006269465255,7815.059546409089,33410.657263597874,0.0,701.8912970226527,701.8912970226527,657.9381376522525,43.95315937040016,Vartaverket KVV 8 
81.42658874525107,446.6485665184579,0.0,306290.64158903423,30124.71052797762,13112.172412631071,19739.96683250135,0.0,825.0865125213935,825.0865125213935,773.4187412681333,51.667771253260184,Vartaverket KVV 8 
75.36826352384486,380.7528277257632,0.0,264435.85894757585,29622.21136049676,6842.478221183281,6389.040876803346,0.0,606.5755779250835,606.5755779250835,568.5911875218593,37.98439040322421,Vartaverket KVV 8 
75.82059541063276,446.2858599178228,0.0,270744.4593297454,24470.04838337019,10763.421486052843,20486.5271648179,0.0,783.9866914153953,783.9866914153953,734.8926334918625,49.09405792353277,Vartaverket KVV 8 
108.10038363995696,933.8334258084044,0.0,267908.5346260038,33339.797872223004,6016.222122072655,18565.92689054893,0.0,571.6111769000225,571.6111769000225,535.81629347183,35.79488342819252,Vartaverket KVV 8 
79.47034144319987,382.9843571676811,0.0,258096.70196548538,20021.797224378708,7297.199799683935,16086.68919044727,0.0,582.674945014196,582.674945014196,546.187236977375,36.487708036821004,Vartaverket KVV 8 
80.05764653764939,684.3938222318142,0.0,222507.98784637038,17812.113521928786,8890.728862765955,16490.954478881522,0.0,575.5769040516557,575.5769040516557,539.5336826853029,36.04322136635278,Vartaverket KVV 8 
75.59694670792166,362.0328312558589,0.0,223655.7540892762,17009.405297556426,7764.524745369973,16646.76689747879,0.0,584.5180721298768,584.5180721298768,547.9149455657155,36.60312656416136,Vartaverket KVV 8 
153.82094237821164,943.2017587055764,0.0,247638.02160171772,18207.03630369392,12251.264285786818,87470.9122836457,0.0,817.8821470693233,817.8821470693233,766.6655206360953,51.21662643322804,Vartaverket KVV 8 
141.54772273919977,895.2271939515182,0.0,220593.566650298,25244.37813438804,7349.309013160757,55897.796748676476,0.0,666.9348127411649,666.9348127411649,625.1706645911212,41.76414815004375,Vartaverket KVV 8 
