CEPCI,COP,Tlow,Tsupp,WACC,alpha,beta,cHEX,cHP,cMEA,cbio,celc,cheat,dTmin,dTreb,fixed,i,ownercost,rescalation,t,time,yexpenses,duration_increase,heat_pump,rate,scenario,policy,model,Name
1.076863419666628,2.618684264681001,43.08895025623535,90.89259024928678,0.042950574701272094,6.967635209378775,0.6471814107937088,0.581972492693167,0.8966863013298559,2.31051879855998,56.1639116787655,49.129889835410054,130.7588995604114,11.893442071543646,13.328052488247426,0.05061464727494759,0.09705457295791048,0.12442214083194753,0.056803042152708164,25,5061.114185765324,2,2000,True,0.9003954648712008,80,0,CCSproblem,Vartaverket KVV 8 
1.0441060799029453,2.3380713004456597,36.198315116676774,92.44127070536157,0.06634119517543274,6.6890892895977645,0.6802576203567908,0.5644587927924631,0.7853808221401709,1.6899235181263508,46.905927459941445,88.19422860616396,83.77225638173354,5.32132472735827,10.761889732332106,0.05707724203083704,0.10252288148305058,0.26105108324566884,0.03597267587456044,24,4871.011769075805,5,2000,True,0.9003954648712008,81,0,CCSproblem,Vartaverket KVV 8 
1.0293482065966943,3.2875808772632653,37.80464262157094,80.49994351072235,0.04038020121148936,6.209915706533585,0.6138255385354492,0.5671193870207675,0.7941029948669689,1.7841382536798533,42.9254596847886,47.1360377748815,135.52964843301336,6.255093927415286,13.897789529110323,0.061494040448280184,0.10109603525260988,0.23509730589844638,0.05462044084048914,21,4962.767926645994,3,2000,True,0.9003954648712008,82,0,CCSproblem,Vartaverket KVV 8 
1.0387469002100145,3.0613026566397132,44.65341029414439,85.67818676610182,0.06934609363181271,6.2767889446418685,0.6004787572388907,0.5067838115782968,0.7791545314278482,1.9743196584132015,37.71555709409499,57.04656926735965,138.48004966819644,8.217194448782847,11.695374324898319,0.05022701295938147,0.08972632766727012,0.28755623427194443,0.059595916681183,24,4655.949105359894,6,2000,True,0.9003954648712008,83,0,CCSproblem,Vartaverket KVV 8 
1.157148921225048,3.291775162225131,35.653793365467834,81.19430310558393,0.08870227412531023,6.372927745657566,0.6819258897450154,0.5265787020040684,0.9259617945125574,1.869150703941597,46.220178918949,52.870817073732745,68.8711004691953,9.917449571986603,9.810459925594685,0.0426043373715601,0.07888943590183939,0.14219288796166124,0.04067010457140219,23,4595.995387759741,2,2000,True,0.9003954648712008,84,0,CCSproblem,Vartaverket KVV 8 
1.0037863487811243,2.7552148266663945,42.0664148121209,94.69222395237426,0.07294101128434055,6.349349385188331,0.6851628563726667,0.5604036595135071,0.845583455687927,1.8519856876559226,41.67517519988367,51.54069974837108,91.15853260487901,7.017395081656774,7.026901229440196,0.07564040191347385,0.05747433292825445,0.3013648003356333,0.042401707571798425,24,5549.245097175547,4,2000,True,0.9003954648712008,85,0,CCSproblem,Vartaverket KVV 8 
1.0800959092712328,3.1080244876655856,36.56525470918938,88.31962317451843,0.08753203457337355,6.405334391521456,0.6100936142506194,0.585998028627203,0.8530871202923073,1.819442760420727,41.29753777812718,60.849102016354486,73.02049755216733,10.924124909438628,10.218139173582417,0.05810166399104863,0.06097753712361823,0.1654516140774247,0.021346371689788233,26,5502.008780883434,6,2000,True,0.9003954648712008,86,0,CCSproblem,Vartaverket KVV 8 
1.1745783424585041,3.79560822887578,44.79005758100604,99.04783610597153,0.05456471525136183,6.181232491136267,0.6978161779268381,0.5271678848271774,0.9009965837046807,2.4052426085613208,43.17246966756336,94.27540355013382,31.999481044501465,7.771421609603905,9.997065971226228,0.05180175136268608,0.09990490268613342,0.34435934229756693,0.050887909456913294,21,5270.7469312165285,5,2000,True,0.9003954648712008,87,0,CCSproblem,Vartaverket KVV 8 
1.0332406479824008,2.985624266635359,39.61993554414583,95.80326697041477,0.035485483267971143,6.036766429141481,0.6008432246183557,0.5162994263542815,0.8273798215408987,1.5766361295028408,55.004981156531045,68.79976074771618,122.38246410388487,6.882834233035684,9.155734970706398,0.05547445173559381,0.05982432975874678,0.34746853470064765,0.041566750776721104,29,4268.080031099402,3,2000,True,0.9003954648712008,88,0,CCSproblem,Vartaverket KVV 8 
1.0573867421328993,2.7918585609459776,34.94459144901868,88.82279591733041,0.03568127106617777,6.791097082816146,0.6869839603184796,0.5899060406354961,0.7836625356307252,1.501345683995975,48.86793001595737,85.14830790002011,134.54303685272075,9.064639146061722,13.825814665359035,0.05745079458735056,0.07689695732841466,0.3930144412390061,0.05612324907999097,30,5749.505339995079,4,2000,True,0.9003954648712008,89,0,CCSproblem,Vartaverket KVV 8 
1.1816918316127578,2.776787884047643,38.76946691162456,79.1201276574172,0.08643585982323623,6.164888904085805,0.617579022251556,0.514708052816393,0.9317288912625669,2.2188514685971272,59.11076939429999,97.25787424204378,121.76258973948569,7.0902104160798665,11.426350219741813,0.040317114225688934,0.1069021802318591,0.1397510690031297,0.03823082448174621,22,5396.905049796334,3,2000,True,0.9003954648712008,90,0,CCSproblem,Vartaverket KVV 8 
1.0626384356410654,2.897155340264515,30.042741870219114,96.55325832928568,0.0682521824641318,6.050042958331814,0.6781052432043617,0.5729019891692788,0.8235129590447948,1.8822565610438102,58.581292324517314,95.91615793450282,112.93106398534533,7.359506247442688,9.98051159264202,0.07816344294022912,0.06220494858050918,0.13173485657247014,0.020512139155775908,28,4315.212449401241,2,2000,True,0.9003954648712008,91,0,CCSproblem,Vartaverket KVV 8 
1.1760441255565954,3.2142600225474434,34.63474051937525,89.63475875926092,0.07596913367600319,6.795589847420531,0.6829576856980507,0.5505248467433921,0.8699305449808278,1.8964822643340566,52.36596546296565,27.71592330533819,45.74200270829955,9.035992624979059,9.43373873397768,0.04317536228329692,0.0823437183299719,0.21759663227399412,0.05751811957300801,25,4858.775852843507,4,2000,True,0.9003954648712008,92,0,CCSproblem,Vartaverket KVV 8 
1.121221898396331,3.099800271856939,31.029588639215856,97.35578992124951,0.06594743081876503,6.0101664003968365,0.6603188473272064,0.5722240720024657,0.7626197629865334,2.4401031207268837,56.495136536728026,70.70061645042091,94.33144015976931,8.393340832391315,13.93681213340734,0.07056370128129542,0.09886581462705185,0.11410131586784283,0.031111879265997268,22,5717.067060671802,5,2000,True,0.9003954648712008,93,0,CCSproblem,Vartaverket KVV 8 
1.1309535010995844,3.1297667463908336,31.54014717423805,98.62115034266483,0.04512165998203095,6.699104717507038,0.6347979888165002,0.5454239328689822,0.7668405424264992,1.7257679351537176,33.022662742858145,75.78298834663043,143.2580649173904,8.971308734277706,8.735446712761272,0.05846136494342895,0.05121535658222987,0.3879421478211007,0.04718632139483287,23,5824.7857542553875,2,2000,True,0.9003954648712008,94,0,CCSproblem,Vartaverket KVV 8 
1.0595086648726502,3.5024693912994653,37.5529621725581,81.98197387106582,0.0782512126999512,6.088549021716765,0.6116790190736029,0.5497822192301527,0.9499252841776213,2.0159497109486897,50.90912409674393,39.36038914431653,82.97144395240971,11.216560352167562,10.153383822951149,0.04929552167757609,0.0819695393061466,0.30450084901416563,0.056440453345722244,20,4046.473326769344,3,2000,True,0.9003954648712008,95,0,CCSproblem,Vartaverket KVV 8 
1.108698833482994,3.370705138886606,44.80372271025532,98.11222304857783,0.030571724359610346,6.363126863671392,0.6422009087062956,0.544330374236329,0.9223950922649334,2.289749666421704,49.958102646690435,63.80746965424102,81.74536594893661,9.713985519791809,13.351782314273867,0.04365793622744141,0.09224463388569792,0.24824008894248312,0.04808150859588408,26,5025.475626523668,4,2000,True,0.9003954648712008,96,0,CCSproblem,Vartaverket KVV 8 
1.084243923456825,3.203689634164514,40.256794834570904,91.80058437697116,0.07495065399523035,6.6723916398154435,0.6261740978960676,0.5297867775077323,0.874701538338779,2.104973514902458,59.64146688593192,43.51330216509882,119.00206099129947,9.503362919177352,9.90000787809116,0.07681443447542247,0.05031682726783932,0.21401810220567852,0.03128273942206003,22,5674.088560544388,2,2000,True,0.9003954648712008,97,0,CCSproblem,Vartaverket KVV 8 
1.0202898932601887,2.849432397845531,33.76116382170275,81.74672129954398,0.042044516877546706,6.262819466646439,0.6461411592483738,0.5257147565449546,0.885402680502819,2.475199633563773,44.08724562858139,47.72162852686868,32.599324121243434,8.87618929485305,8.227996902513942,0.05444199135875989,0.060328078763098036,0.3033288072721922,0.028025544540967604,26,4521.148053521522,3,2000,True,0.9003954648712008,98,0,CCSproblem,Vartaverket KVV 8 
1.0960345035326957,3.532286250492335,41.69755277072279,93.39251020838907,0.0788217885558403,6.358019163209412,0.6666461310848908,0.5869570970312799,0.8381404006422626,1.5110166386376447,33.419829468138474,37.63385508392043,96.42779697355019,7.101410963021939,8.675355918973368,0.06944824653882407,0.08091181233538436,0.1925962968383832,0.05343813093798078,30,5245.636926891679,6,2000,True,0.9003954648712008,99,0,CCSproblem,Vartaverket KVV 8 
1.171877471478824,2.4122533035721183,34.36532442882116,97.2015153007724,0.048956821066916734,6.524669050632194,0.6293165970872445,0.5214554564885984,0.9550783256307964,1.9569840393100384,47.53789798967216,91.39004159890109,89.82370426494487,8.429702587618767,11.045191509949728,0.07761113444751426,0.10287020506070227,0.3777551267168413,0.025313303677111786,28,5182.2280652901345,2,2000,True,0.9003954648712008,100,0,CCSproblem,Vartaverket KVV 8 
1.0678059799682285,2.506363786765227,42.943428733444115,87.06357355464338,0.07710649010694672,6.680838993421498,0.6517173700700757,0.5955371677481737,0.7881542510052479,2.3363204262789377,42.572049701809775,26.776403683807484,50.8550712617272,11.29594856941538,8.844060213137865,0.04654249961993198,0.08662465934719525,0.16351933237192237,0.0437002692560267,21,5422.496330317108,5,2000,True,0.9003954648712008,101,0,CCSproblem,Vartaverket KVV 8 
1.0555144886336185,3.0493665601300366,38.870132203258365,88.22278641780323,0.07001064396975594,6.746184513821385,0.6449026554639068,0.5377977071593464,0.8067889412053841,1.6185189993166016,42.03753090422663,90.27602791525868,64.05137016197872,6.828662294348557,9.128835779217045,0.045430334855391906,0.10366632727519666,0.3239987316045395,0.04342250935722394,24,4958.575511441215,4,2000,True,0.9003954648712008,102,0,CCSproblem,Vartaverket KVV 8 
1.1417727338749168,3.181246767174101,32.44188431776825,89.27418558312553,0.06547503276569049,6.105549860036073,0.6748619585287579,0.5109635423229458,0.7951738469391337,1.6727736823961916,54.66231685151448,27.070372313190664,148.88540942321913,10.411418316462614,10.308400387408668,0.06375052467121228,0.10232616107597367,0.2790810660159758,0.03715557037442291,29,5522.736398196812,4,2000,True,0.9003954648712008,103,0,CCSproblem,Vartaverket KVV 8 
1.0117052694009174,2.6591150808446065,32.246826887275674,90.4577558730072,0.07979993619513187,6.130177875718491,0.6246506033020579,0.5273975446499517,0.775711851727745,1.6402544768366363,32.24754111761617,86.89943005000583,138.86616183909922,8.306964390597171,8.932183680929551,0.045044781920190985,0.09741815231125284,0.29588078804250223,0.0527333482041876,30,4513.7321754707555,3,2000,True,0.9003954648712008,104,0,CCSproblem,Vartaverket KVV 8 
1.0179241452529244,2.7288447227643116,32.59738036008955,96.95497784811997,0.04791020391909702,6.834597885612309,0.6054294003029058,0.5005930246090914,0.8419120713175322,2.3627700950495525,51.42386912115059,67.49141340369081,74.32338238760393,6.437567742178765,9.35192368159758,0.07515695837253611,0.09355934113617687,0.31433614412000843,0.044391505884921384,28,4487.146462656587,6,2000,True,0.9003954648712008,105,0,CCSproblem,Vartaverket KVV 8 
1.1913070110672213,2.643498413558241,39.07663738899651,88.04529586031481,0.07938762861570955,6.028220139402529,0.6928531221903445,0.501851038010276,0.8809251959716132,1.794865312496179,40.74060435139387,20.265864006662365,61.18389175335973,5.683573512799275,11.135145213091363,0.07004909527135665,0.08865180710709712,0.2547878183858696,0.033489748333606156,20,5143.188438866937,3,2000,True,0.9003954648712008,106,0,CCSproblem,Vartaverket KVV 8 
1.0662726706523453,3.0318164260357303,36.862200794211745,95.93179631647695,0.08925504518830703,6.282993155658593,0.6674668457023794,0.5462929818656584,0.8623950957579298,2.0410291315728633,35.42191412939809,83.06780532958317,39.71772404327842,10.693927249388093,13.128040875609493,0.04004582663837286,0.06703078440945409,0.10584645853994626,0.04044805493603508,23,4414.5680559990715,2,2000,True,0.9003954648712008,107,0,CCSproblem,Vartaverket KVV 8 
1.026988667945285,3.3173698633385182,33.926303403633774,92.35330914380168,0.04839583988596557,6.0140530833424934,0.6303891957844403,0.5022853875540564,0.7982317169749525,1.7793260661785324,54.31324544511445,23.84287762536551,41.10845875315263,7.31426715734115,10.583387861097677,0.06281209101430521,0.1041626918187866,0.12657107563065342,0.04268015771029878,26,4086.3869257273577,3,2000,True,0.9003954648712008,108,0,CCSproblem,Vartaverket KVV 8 
1.1849155117104035,3.387109688847122,37.34273318455042,97.92114022789674,0.08269686483913706,6.976087739850551,0.6821452037523184,0.5473592029374695,0.8824133317225294,2.4884260494827943,37.22428769004672,83.94168010481405,108.39244092184083,5.896457378192119,9.755760867945565,0.05434972500046337,0.06250291050874852,0.384190799263296,0.025014811172372805,25,4534.03870796068,4,2000,True,0.9003954648712008,109,0,CCSproblem,Vartaverket KVV 8 
1.165570451096959,3.39131613121339,41.82814971050316,79.2852773244588,0.06770131908611107,6.580616661331016,0.6162020863046146,0.5611689909555319,0.9020390787898895,1.7417776216143037,40.432506958392935,80.50516725819621,132.9910008050432,9.79097927230924,9.851600899151633,0.07249001872550145,0.07398984432920588,0.34834044993744084,0.02897416490710869,22,5837.783033045781,4,2000,True,0.9003954648712008,110,0,CCSproblem,Vartaverket KVV 8 
1.085385116624303,3.495271154805141,33.39183279975729,87.2236065757752,0.07080184020378341,6.538685828304279,0.6887315913236933,0.5572181714268069,0.7783427174244782,1.7555926532803934,31.001859815674383,99.0344665583971,95.71767218009543,7.439001582747064,12.457471627092247,0.05345495341388079,0.09031873739180793,0.22916447904489962,0.053676068174730404,27,5231.122405220945,6,2000,True,0.9003954648712008,111,0,CCSproblem,Vartaverket KVV 8 
1.0124975492446264,3.5912347633828663,42.43388558297843,80.68543907385218,0.0637453642447732,6.34048298559226,0.6257527340105379,0.5234263419497072,0.9273637931151615,1.6811216626936611,34.14082513464398,96.35313238257532,48.97963177145286,5.014632132470693,12.18330257861872,0.07962396842253666,0.10598279382552231,0.2582602643871066,0.03489412364496315,27,5598.318880468051,4,2000,True,0.9003954648712008,112,0,CCSproblem,Vartaverket KVV 8 
1.1039118797276668,3.343979994645509,32.37940970199865,78.67142922737757,0.08146313036888761,6.439221499858652,0.6391294457083719,0.588364023029752,0.9101647122788012,1.9946632932736903,39.52909621519653,85.87273919451364,52.14218097787623,9.537799688718112,13.560974857386736,0.06660148331452062,0.055324691623571426,0.37856914095308114,0.04687356494851336,29,5154.185385847876,5,2000,True,0.9003954648712008,113,0,CCSproblem,Vartaverket KVV 8 
1.19688287650948,2.5424567559451927,35.027729223098916,87.37908596171069,0.06870187483726176,6.419081683508212,0.6838519783226527,0.5621761485307666,0.7900965188539931,2.173401050019066,31.58876466292439,90.87998644319372,62.25557365855259,9.83381789470327,10.335676796040662,0.05681807382105718,0.09147264062165095,0.36195740447646707,0.049837577804504034,22,5402.258574178284,6,2000,True,0.9003954648712008,114,0,CCSproblem,Vartaverket KVV 8 
1.1537831906292098,3.7349916189145613,32.0864400149949,90.64447609642593,0.06314692346565534,6.844950678748814,0.6376227520732749,0.5088673403871666,0.9435667546468494,1.9032635055920433,32.17652325785825,45.48628752079661,85.05218078638183,6.925226771994816,10.649911412307095,0.06556651226510661,0.09826920646372123,0.3833756026178171,0.055393798733814295,27,4338.688003810044,5,2000,True,0.9003954648712008,115,0,CCSproblem,Vartaverket KVV 8 
