capture_cost,penalty_services,penalty_biomass,CAPEX,aCAPEX,fixed_OPEX,energy_OPEX,other_OPEX,nominal,gross,captured,net,Name
110.35972763511018,517.0885295961347,335.25,458408.24982490175,37418.604696861315,23327.320313766697,66604.58451207753,6662.060011332197,1782.7817919992387,1883.4416387649576,1214.3249390496192,669.1166997153384,Monsteros
103.0425081730371,554.6800974078837,335.25,321774.0648721167,31786.92440454818,14383.399853243598,78408.66531562993,7842.689014769615,1871.4856383532551,1972.303273173785,1285.1169962382749,687.1862769355103,Monsteros
98.48512440073335,539.1807401371377,335.25,375913.0809750172,36243.27156107417,11762.958094167196,68801.97354934608,6882.097422411988,1842.6179113665796,1946.2601276357873,1255.9287646701534,690.3313629656338,Monsteros
78.42801184670772,559.7525425450201,335.25,308620.5566805188,37609.235775818415,10658.293971256526,48426.14530707644,4844.669884569268,1886.2225532213683,1988.0993284625522,1294.6693731977227,693.4299552648295,Monsteros
81.8706418524518,518.6023049416821,335.25,434648.35623344884,36446.30596288798,10813.502620277755,47626.93129790604,4764.213087880595,1815.308970461107,1926.8333569798776,1217.1756653446598,709.6576916352178,Monsteros
86.60470764389873,503.25311045662977,335.25,234702.13845813356,19698.200295082082,9283.660945051248,67205.68638846788,6722.247272816642,1767.864732523804,1875.1152634731789,1188.2702188033747,686.8450446698041,Monsteros
102.98849640866773,528.2824451870013,335.25,414827.5907956891,37928.81298208081,9716.42020714177,72349.81408267177,7237.477426521742,1816.1511236041333,1919.4662084504087,1235.4052067480027,684.061001702406,Monsteros
77.91059461340815,518.194322464405,335.25,399154.9559464026,34373.797524689624,13992.473154304456,42184.04032511434,4220.709464373324,1799.3624908663987,1905.2662496796838,1216.4073569035756,688.8588927761082,Monsteros
83.763233019652,543.8003700196688,335.25,435690.9225196738,36760.331424638185,16194.720112512827,48156.300620100345,4818.011577128799,1868.138137708161,1977.2820216882142,1264.6284045594045,712.6536171288096,Monsteros
116.38034839397618,552.653732077647,335.25,466380.6501905246,45387.821517686956,23092.305104068604,73305.75149660093,7332.37466861087,1886.6719831624027,1994.969077373141,1281.3009657108546,713.6681116622865,Monsteros
91.62414691788523,513.2448571546621,335.25,468665.20609174744,51287.250067360415,13192.036740816484,41924.76750800439,4194.223310186919,1780.4690367079058,1883.6466469517304,1207.086574301072,676.5600726506584,Monsteros
87.14748602256094,483.8377094245326,335.25,429038.45503672975,43339.211706845235,18486.800348659304,35036.68484708953,3505.7018504771677,1717.5824633416862,1823.075905126643,1151.707333555068,671.3685715715749,Monsteros
115.87674498944543,567.2269125354594,335.25,299729.94343061454,32020.87524319958,15363.39291849117,94788.2443776027,9480.601621827289,1922.5327031058162,2031.44325392747,1308.7450305489162,722.6982233785538,Monsteros
123.6882590276164,529.8369553403238,335.25,462128.27581525454,46571.42485201635,14383.371330794816,83828.0376200827,8384.375082193366,1829.6433389192584,1936.6489779946223,1238.3326444176805,698.3163335769418,Monsteros
74.2261657396421,562.6353022505165,335.25,301583.9353905675,23596.937318004257,10577.857116770234,56658.48548648618,5668.021349127324,1899.6938732392277,2004.083603719721,1300.0981568801333,703.9854468395877,Monsteros
87.34792409916273,556.4880521440894,335.25,367851.5138047433,41138.222449845205,14991.63431782917,51288.60082463958,5131.239645832677,1890.314343105235,1996.6005120349032,1288.521718162109,708.0787938727942,Monsteros
58.18236914413156,569.8875438307435,335.25,394073.3026904803,28123.74178350173,10456.70144230142,34413.69590686398,3443.268582150146,1940.6307803464608,2053.9849444874717,1313.7555042742183,740.2294402132534,Monsteros
94.17290311264476,557.4261185424177,335.25,333354.3389146881,27962.66478921591,17049.516656536936,69541.44541629845,6956.565869332292,1905.4856645106279,2016.634942342519,1290.2882752381474,726.3466671043716,Monsteros
90.17734186349973,501.06671302055224,335.25,238268.74350957692,25779.686598232474,13849.398374495855,61048.23512609956,6106.433338631215,1770.2330580776127,1880.2972283241513,1184.152817446053,696.1444108780984,Monsteros
120.23163601903883,482.5570265225076,335.25,461391.276192576,49206.82982778109,22469.248596288493,60457.719567795786,6047.888006155296,1736.8523700219366,1850.6998990521643,1149.2955645728669,701.4043344792974,Monsteros
118.36308460232301,574.0993346231301,335.25,279384.5765633369,26416.240059580297,15527.004524596576,104085.04690883882,10410.671222383437,1930.0005684982539,2035.659161893243,1321.6871057475705,713.9720561456725,Monsteros
75.4697477599904,487.6503622972055,335.25,335609.99960558297,33670.45633329054,14305.493666453302,35893.50054837932,3591.4803495409637,1721.2319294006197,1824.736192569393,1158.8872825679528,665.8489100014403,Monsteros
89.97957030950678,499.4709354695339,335.25,391726.22647105536,38922.431806901,13679.248293492634,48795.81442908852,4881.66487833106,1758.757219865959,1865.9233206826125,1181.1476654338312,684.7756552487813,Monsteros
108.05108748224184,535.2297927082761,335.25,264855.3728362099,27064.43252437619,15501.291449726348,83938.54808164528,8396.255194229048,1859.6811799170227,1973.2016435762462,1248.4883807592194,724.7132628170268,Monsteros
124.09373554817965,560.8597707518579,335.25,501192.90218115307,60149.22413084982,19064.33766704297,74276.05730978501,7429.490149940539,1886.0762249147383,1986.9230129388748,1296.7544940666337,690.1685188722411,Monsteros
95.60565256135395,480.52232241534585,335.25,325193.00867100473,27805.835186034743,10599.914744327209,64640.71534985787,6466.351724536691,1698.852447866856,1800.2419299725166,1145.4638305457702,654.7780994267464,Monsteros
77.41540172298295,570.8830374383856,335.25,291032.0194137894,25658.964534660212,14260.820139596217,56298.50040272999,5631.755969859589,1937.5091468512192,2048.8159867930926,1315.6302076852614,733.1857791078312,Monsteros
63.707434809092625,534.6056297112884,335.25,320638.2712563474,25188.624918164514,9397.233684057555,40795.521662922605,4081.729035143614,1842.0406513394432,1949.495604855941,1247.312963367769,702.1826414881721,Monsteros
121.37076075863507,557.9820002428694,335.25,325857.4737876817,28828.347541987052,13874.331235953701,103660.07198597932,10367.57344420195,1886.1566335721736,1989.5679707230117,1291.3351059882127,698.232864734799,Monsteros
125.71699450687429,491.2518440323916,335.25,568824.6925847516,49781.63567799415,17296.441352187005,69818.5430290594,6984.140203435787,1734.7655076003778,1836.9076181115215,1144.4813871589083,692.4262309526132,Monsteros
127.40492329143416,484.55491399818266,335.25,581387.1789116634,67104.73163654744,16863.73335519087,61919.047448979145,6194.122467385202,1803.5017916673987,1907.8422926205455,1193.6872687425227,714.1550238780228,Monsteros
103.22826973565692,484.9169308172712,335.25,371749.5934895716,33881.80951286343,12274.770457537297,64717.31744608705,6474.130492923813,1740.2432644520873,1848.128858614933,1136.781893273151,711.3469653417822,Monsteros
111.59988284480039,459.0197929959358,335.25,403176.6194584514,44784.31834045421,11122.741998217763,71298.14224520198,7131.441608722263,1836.530708651691,1948.4427115519632,1203.734634555265,744.7080769966981,Monsteros
91.39658108872644,511.62209710439043,335.25,598938.5164677445,61482.01059417038,15105.084489540654,31888.494674282247,3190.463561997683,1850.8978535332067,1959.5532552493519,1221.7749503297855,737.7783049195664,Monsteros
101.23407372792624,437.9164762992964,335.25,422905.3407309477,42351.79991024785,12032.882796218108,56577.279846017685,5659.978697465668,1769.226053574911,1880.6868511215932,1152.0028480072733,728.6840031143199,Monsteros
92.8441944074608,518.4327029581907,335.25,592632.848992864,70986.50884789966,11037.845360756904,31257.029915015093,3127.694914196503,1896.840764007497,2007.3741814271502,1253.811073280353,753.5631081467973,Monsteros
121.64615639889932,565.2384769781977,335.25,470209.9443119018,48845.71791010951,11259.245527295268,80527.32757758776,8054.2840767595635,1863.180760813341,1976.1966622183813,1222.2874893324408,753.9091728859405,Monsteros
84.11059182201856,465.1150621486873,335.25,452664.8138952727,42782.237020070315,10670.077708136587,41602.454681513234,4161.963307958694,1775.4990205644408,1876.089294278823,1179.5985567147773,696.4907375640457,Monsteros
86.9543611743292,543.7110054596502,335.25,588156.2131037026,41941.406050604746,14575.257197185094,42113.762267366095,4213.564522814421,1813.0520707061814,1926.2217352035902,1182.7352722629412,743.4864629406491,Monsteros
91.51311387906735,452.70969268445543,335.25,450626.4792089486,43943.706945032754,9752.214931115044,51432.688909093864,5145.492231951795,1838.3730348056743,1950.3653987303765,1205.008750581019,745.3566481493574,Monsteros
142.4309093627306,513.50108188209,335.25,502163.8138142917,45330.98760867197,15230.150437835013,98550.83819480629,9856.721035875738,1789.443611961949,1892.0422250146846,1186.3204274493135,705.7217975653712,Monsteros
84.11255729360958,600.4843728812004,335.25,512653.2665962656,50204.55940410881,10424.691292280391,39127.76208357891,3914.7971402039952,1846.3947251971954,1948.204826492109,1232.5366539301326,715.6681725619765,Monsteros
94.82414531429764,442.19787257089547,335.25,575372.9335675563,42666.00882848583,18057.969031538552,48605.30471692358,4862.499877065836,1839.4473030482377,1952.2070670267092,1204.24794840514,747.9591186215691,Monsteros
82.51555979229816,538.8563667823679,335.25,506734.609743715,45346.98766383019,13919.996267404616,39776.10064686137,3979.63614751066,1885.1322794850976,1993.8080221466903,1248.5247750233739,745.2832471233164,Monsteros
103.67149000024098,453.0644858319381,335.25,526731.2645321777,56709.57266707586,10144.218253819892,56187.01936625001,5620.61092043166,1854.8924053697276,1955.8102192400902,1241.0492142755772,714.761004964513,Monsteros
108.29466090504874,555.1800476082233,335.25,522120.28043359774,39011.57401632515,16781.164649054484,68176.25845539679,6819.391026437319,1823.0893103720578,1928.0566282333018,1207.7085523347007,720.3480758986011,Monsteros
89.31976967432719,514.3003255744569,335.25,435510.6004599074,36002.15689613242,9859.268604146419,62796.37839287163,6281.35328130739,1933.686515482286,2042.2166730547922,1286.8277380645143,755.3889349902779,Monsteros
140.9715136469205,527.2697954583666,335.25,600127.0749696798,60594.51572191233,21095.990751669087,86866.05729000329,8688.369234593158,1891.3051327725757,1998.0859935357587,1257.3102778913783,740.7757156443804,Monsteros
103.9892061942828,454.5027889253297,335.25,486523.34084814414,50462.52697506752,18934.441595424443,54849.925268710555,5486.781926717919,1886.0780666752307,1995.5666107451186,1247.568670959362,747.9979397857567,Monsteros
96.41380344986086,458.69888364071016,335.25,359243.54882707365,36268.16691828105,12510.346671205456,62905.41446026167,6292.379006047546,1851.3907710691356,1959.3347637712711,1223.6453996667422,735.689364104529,Monsteros
90.69518469332095,463.8328752977982,335.25,601803.7138509856,41032.9566046124,16915.017708174186,40647.269597154365,4066.377103769928,1740.7675055438194,1851.1691534712081,1131.9412531200367,719.2279003511715,Monsteros
104.99000578158712,453.3402653751797,335.25,527739.1018267794,36992.03939132033,12339.608939337515,63774.06923540287,6379.400551384777,1725.4481794077606,1827.172316294697,1138.0618300565948,689.1104862381023,Monsteros
115.94642478153256,557.5409900406017,335.25,441305.6338438667,48057.83331547572,14306.49514474876,72622.08524848882,7263.8067603838235,1868.0826966280251,1980.7450545473987,1226.8616366319743,753.8834179154244,Monsteros
107.6780716643355,451.32671836522746,335.25,655279.8984133508,59200.42850095493,12471.226056945332,50818.352770543184,5083.8833013314115,1790.8960815368025,1894.7816502122844,1184.7713156255297,710.0103345867547,Monsteros
104.28526908648453,439.0628386647095,335.25,617814.3756043712,54186.97949954434,14906.781633136652,50725.21009622082,5074.523947551004,1804.1886332174713,1906.9051633083618,1197.6139705108085,709.2911927975533,Monsteros
93.5378774287008,518.1757160726075,335.25,467469.82151897834,40529.14581231602,12064.335367949476,61666.57925174807,6168.95004217345,1935.7793859955195,2044.7774029755813,1287.4892373518308,757.2881656237505,Monsteros
109.85187179346822,522.624500889349,335.25,505939.78287943173,39442.45233642094,12753.27974509313,71499.39621491013,7151.642224496486,1824.0130376212837,1937.2753608671496,1191.1200818400696,746.15527902708,Monsteros
103.71067346313389,574.1403557809527,335.25,514954.4493535029,36166.89410174709,13338.915083946185,67313.79038156617,6733.153736282739,1809.8256621794562,1917.6712153742112,1191.3214829085223,726.3497324656889,Monsteros
124.00696870728088,477.6301924782544,335.25,556792.7834184372,51174.28455656317,20871.5494219918,70592.2008882943,7061.5885431383995,1821.9588801397708,1926.752107676998,1207.1871844827888,719.5649231942093,Monsteros
119.741507416131,499.3429603295341,335.25,644301.5745890792,60440.03203290035,16113.628027745073,53829.4307972288,5385.17657033571,1722.9212040705456,1825.7184491137837,1133.8446488432958,691.8738002704879,Monsteros
100.38088865770355,433.5471894870086,335.25,535610.5981774809,46427.80094806923,14265.998027932812,51042.338891269086,5106.707254535682,1780.1292093037541,1889.9325108405792,1163.9949265665314,725.9375842740478,Monsteros
110.2695619480309,558.8116265520454,335.25,413474.17797119543,47983.3941961064,18666.77065314137,61683.05249863209,6170.229649101454,1853.8386444606838,1964.5577898416627,1219.7694868904225,744.7883029512402,Monsteros
120.53987083727844,549.5380738704417,335.25,464677.645642803,54603.788406722015,15189.563362214558,72237.20844350805,7225.308344384474,1866.7668625567285,1973.4893230057824,1238.2282104675185,735.2611125382639,Monsteros
115.90876640041799,500.80864104278123,335.25,541039.7745196152,59309.73328226638,9644.512860674022,68843.59310991611,6886.388775344819,1892.562666938169,2004.1518771127355,1248.2595796798987,755.8922974328368,Monsteros
87.86364027475682,516.1348826299505,335.25,369639.61162181094,42025.12517891099,14883.611417581795,49418.63832014932,4944.306609010557,1921.4124702251115,2035.1217426995454,1266.4132874269376,768.7084552726078,Monsteros
74.5971018596724,479.1363222096301,335.25,390077.0254563202,30537.777752614613,8240.63823255106,51899.30557112334,5192.379313025443,1910.7083373794421,2011.415085968265,1285.1719232961561,726.2431626721088,Monsteros
130.4908803254913,571.4820869813647,335.25,597314.9597696166,73169.22479444019,20049.331683806726,61553.67802452727,6157.033220807265,1868.3737394798572,1978.0790584591396,1233.2606487301323,744.8184097290073,Monsteros
71.7614467234747,573.9838515740056,335.25,429466.0922587273,36522.2919556921,15107.003579005603,32001.781090961842,3202.386728005445,1845.2912337675982,1957.4721846383648,1210.0294422472937,747.4427423910711,Monsteros
146.78207446842768,507.32007916344963,335.25,695369.2312730371,73456.6135673803,13339.764044178175,88578.97484811449,8859.838956556123,1885.95902916462,1991.7647759800848,1255.161381820213,736.6033941598719,Monsteros
131.09904014058822,479.7030552895979,335.25,584177.8152131854,69377.98217697273,13111.739934148034,58785.46694096006,5880.859602110495,1715.1086873916072,1820.4217830135628,1122.4799853331028,697.94179768046,Monsteros
128.18468785173698,532.0927793427356,335.25,566949.3427985953,69528.03888865198,10693.942366632791,64241.43046639,6426.486162711782,1776.2966544806966,1878.3694231414615,1177.1288787543115,701.2405443871501,Monsteros
116.65499836626509,619.3426442971668,335.25,558422.0248340926,44461.039112648374,11033.37399862154,84092.71336889673,8411.608089390138,1892.528990183396,1994.3172505823075,1268.6874685376176,725.6297820446898,Monsteros
82.7449885123702,516.0776928419389,335.25,404242.92601569166,33632.270009259555,12732.545344251981,49267.90822789598,4928.369750329468,1826.0627121798257,1928.5010819473155,1215.3134001185258,713.1876818287897,Monsteros
114.5908866098006,448.08429995974933,335.25,520961.9199081559,64825.57807846419,14594.85205294626,49736.209145474466,4975.984519238199,1799.4893638826547,1913.4190339959105,1170.5348284184684,742.8842055774421,Monsteros
123.48738349832135,646.4753060275353,335.25,567441.0048978734,44924.218592703284,11632.976908858887,91434.91555114357,9145.585207287388,1906.5207768537973,2011.7291242356966,1272.5000061413498,739.2291180943469,Monsteros
77.1580974044883,509.8144150026797,335.25,438796.3897129111,35800.75680769267,11505.181389756206,35925.96044042304,3594.1494544458774,1721.0784633989078,1827.2787187189138,1125.3005324528274,701.9781862660864,Monsteros
121.9004241813776,478.28085984163624,335.25,596527.9935176105,43975.529603365794,21774.339235826617,63886.965429037125,6391.153408222529,1698.5006238975927,1800.7413262056552,1115.8942931490856,684.8470330565697,Monsteros
142.52706020246723,514.2193797276586,335.25,625335.0907659382,72280.56921779926,22905.30851020023,64228.4614650687,6424.387338129335,1769.9975248392743,1876.210046610069,1163.5595815672818,712.6504650427871,Monsteros
110.05818617230035,570.6588168683375,335.25,406709.45552512957,46449.39584399505,12464.096205368118,71774.23866992828,7179.282594374791,1875.35572160311,1978.3771586427174,1252.6738637853807,725.7032948573367,Monsteros
128.68504978453154,589.7020693509311,335.25,566698.8471746458,65168.27239480823,13066.474645667424,68616.3746420567,6863.820907367895,1800.811404782645,1903.751155992688,1194.5050559274634,709.2461000652245,Monsteros
93.13092688935427,446.47373191119726,335.25,532895.4186915214,40732.22316082753,18890.272085500255,45032.94248863583,4504.965808248714,1781.4410886569158,1887.8442215749358,1172.1176540302465,715.7265675446893,Monsteros
127.8107091342042,605.791625773855,335.25,530732.6631076509,59044.86945785853,10449.006265867629,84868.4147131821,8488.994323030623,1904.2208108045256,2007.7712920971046,1274.1599343521464,733.6113577449582,Monsteros
91.49315427404191,538.9797568950714,335.25,414133.6719211639,33094.78863170724,13778.314947471139,51870.78289185098,5188.584407858446,1751.7012937244,1864.2779562422631,1135.9589873531677,728.3189688890955,Monsteros
127.28626895932366,562.4581636803119,335.25,449588.1405064027,49848.47669570902,20046.546399319544,75552.19750525663,7557.159684744999,1827.592869472729,1936.9606984951306,1202.0493768571782,734.9113216379524,Monsteros
105.41129313284114,416.2378669277392,335.25,453200.7391335506,53924.0292425009,12095.361273750084,50132.49950935643,5015.546039360186,1756.8111584699059,1864.8285806916597,1149.4730067704445,715.3555739212152,Monsteros
134.89339152831153,447.76426930767843,335.25,514495.70399273024,42131.87871738049,12557.041992666864,94267.4128316148,9428.401981824965,1793.2883394956048,1903.1615714885381,1174.147478457054,729.0140930314842,Monsteros
127.28808061102146,554.247098062719,335.25,704888.2650667279,71937.22618562433,15049.534500673797,68974.06436400645,6898.966392155285,1912.5495388521317,2016.6845031541698,1279.4583016782356,737.2262014759342,Monsteros
90.73111970491018,444.66622769225495,335.25,514333.9312569777,44331.56866399384,17368.882210127016,37816.91315441225,3783.42217581886,1731.1128122671553,1834.73324114073,1138.5375441229294,696.1956970178005,Monsteros
113.7513550278146,491.3539828751651,335.25,470043.5115382889,39220.48125602452,16027.130866822507,80194.75549537152,8021.621289205894,1913.1016217417828,2026.1890633334626,1261.2068565894838,764.9822067439788,Monsteros
118.6788584612557,516.0619209959702,335.25,552922.1016369862,38664.746035480275,11417.938933771507,85539.58738429731,8555.665612534689,1843.6766095142489,1952.9384939088104,1214.8578090102928,738.0806848985176,Monsteros
96.43474878538962,520.225075472946,335.25,408806.93253001326,42508.44915410509,14620.570327337462,55581.20920836863,5560.158945092647,1839.022590287179,1940.9946373709577,1226.4291567566402,714.5654806143175,Monsteros
117.71206812589288,626.9951047291012,335.25,563704.6596385401,37178.30570888518,12257.312941330976,91105.36108347907,9112.400048296184,1908.9071129057736,2015.5608006178888,1271.351206079714,744.2095945381748,Monsteros
141.27593910837996,537.772469857589,335.25,706233.7057173046,58831.0943297364,20392.46174068161,76223.31600466046,7624.766376696607,1764.9988668750395,1873.784534522921,1154.2775045839514,719.5070299389695,Monsteros
120.56197055644407,452.0884521514561,335.25,731466.9854225776,63904.58684455177,23697.302691279216,54097.16967648375,5412.163853633758,1862.0944587455947,1975.6972600039098,1220.2124964196296,755.4847635842802,Monsteros
123.00344111575507,578.8226806081601,335.25,547121.0541280999,36008.089736090355,13250.301769625801,96630.7125963774,9664.769761455807,1892.824082840299,1996.6670730890635,1264.6302611742544,732.036811914809,Monsteros
104.99306074090025,437.25649550456257,335.25,457915.1308637342,36683.50637150926,14260.31863513403,68197.67300641982,6821.490138616708,1832.014868646282,1944.153846836491,1199.7267939690676,744.4270528674235,Monsteros
129.54598225543245,464.63244976102544,335.25,650916.2063500403,71192.41680459115,16251.351045665202,63930.271774954585,6395.002488842534,1842.3848006120606,1949.723076251338,1217.8613289833424,731.8617472679955,Monsteros
144.6110814927294,493.05452397019104,335.25,590230.6949488092,74065.15107520722,21946.076716870397,76500.49128252373,7652.466946104159,1873.7754921784856,1979.4725392729335,1245.8532510854889,733.6192881874447,Monsteros
110.28934983695477,432.17357450961345,335.25,493966.61675962975,42364.421126194684,18617.172449811456,56692.22857088946,5671.650027343507,1702.0529230312618,1804.4343745815747,1118.3806265662618,686.053748015313,Monsteros
107.70630271596397,539.911747620116,335.25,556971.4142330703,48585.34829962345,16168.888414522737,67514.61506643839,6753.189425245595,1929.9442906665781,2035.1911222168947,1290.7512160402537,744.439906176641,Monsteros
138.21761551355902,483.28868428540665,335.25,561684.9631522843,64960.91499088358,17272.01269939518,81095.31560660925,8111.2646552788565,1862.8842405070254,1967.1295642076107,1240.3593226172304,726.7702415903802,Monsteros
108.7892765111883,473.45209624109174,335.25,535717.2307874958,48180.836782241626,14739.86118495492,54485.41896636962,5450.313874502399,1718.3819774457468,1821.6515604235258,1129.306442215686,692.3451182078397,Monsteros
108.07938553463751,475.75417431385387,335.25,508607.4461885648,48159.588354466265,13728.482835150393,70461.77180359098,7048.18922418048,1917.5329939453954,2018.5936112459185,1289.7744701991624,728.8191410467562,Monsteros
108.01576705003312,488.9229959017722,335.25,439302.6052534434,32097.90782322988,13154.491095055042,77839.67938656898,7785.799542661839,1833.185305764759,1940.0474747685685,1211.655311274074,728.3921634944945,Monsteros
99.23701248961605,515.0538181542145,335.25,377634.3537991446,44441.770873115194,11175.906772781613,53984.732845591025,5400.451953476811,1757.525719768339,1861.3080784440283,1158.8706628688392,702.4374155751891,Monsteros
114.6686976478457,444.6579878431355,335.25,551277.008501525,57851.89934300188,10895.96474068004,59241.185116534114,5926.384441092984,1793.2865470297222,1906.178327510407,1167.8464688992212,738.3318586111857,Monsteros
138.16100377896538,449.43849562497866,335.25,537309.5018848856,56564.95460285897,18023.919407769525,84210.43235602719,8422.556657475752,1835.1264373454053,1943.3465256403745,1210.3405335101545,733.00599213022,Monsteros
114.52465597388488,524.0166171072354,335.25,571627.0516913937,64837.849010731,12311.779525961636,47963.00548297199,4798.796249968174,1736.230708465459,1843.7752530715763,1134.3533771387758,709.4218759328005,Monsteros
99.21565419052234,486.3664672270328,335.25,528502.3030593054,45436.87836186412,15125.727390275868,59446.98468404893,5946.32699270334,1908.2761792196834,2015.572357365009,1269.5165743403857,746.0557830246235,Monsteros
113.6342409185412,548.8013784003784,335.25,515500.67730991775,52464.76108673752,22372.690418291186,53627.9049254647,5364.592052332058,1787.4085290256971,1893.3623486021927,1177.7255464641296,715.6368021380631,Monsteros
144.7576127052363,436.17564655413696,335.25,617279.2231297435,62537.52525974535,11959.843588896621,88855.95376630998,8888.082917633288,1820.935742409762,1933.6474942307343,1189.860777017047,743.7867172136873,Monsteros
96.55649046796157,485.05936130017517,335.25,509570.3550984698,52532.38628514893,10291.892065875165,51273.7471461543,5129.827157210019,1868.960577833007,1978.1488636382035,1234.7989459491534,743.34991768905,Monsteros
122.13386920326285,539.9107345051098,335.25,616744.0042024725,73392.87350046853,18757.525878052198,54392.964971310066,5441.375866066246,1863.2967326060384,1965.7552816440543,1244.4110811142361,721.3442005298182,Monsteros
118.34628918042404,418.3935888566074,335.25,516477.4576040709,41862.66781887086,13527.713578659435,70235.07170452552,7025.163048595928,1721.786893217624,1830.3765292286478,1120.8684029663164,709.5081262623314,Monsteros
79.86352822103072,561.945114103132,335.25,344918.75486064266,28199.65620683253,8821.298038259794,53159.5108074729,5317.969173586956,1824.6277382465387,1935.8923595904832,1195.7702890592338,740.1220705312494,Monsteros
129.228336401596,466.39017209688495,335.25,535078.0952204362,54923.314982950724,15466.620807559098,77032.29126343498,7705.43018006505,1822.3197015934068,1930.4931399580682,1200.4151841120038,730.0779558460645,Monsteros
122.00096650331358,499.94992538789177,335.25,503306.2937681663,54111.87934742056,16565.396341030875,60314.25704908935,6033.864240377789,1728.4445509109225,1838.4375030800209,1123.1500938494362,715.2874092305847,Monsteros
85.66381885026045,447.2802171653219,335.25,370446.0340817007,38306.63238255383,14328.014591671457,46724.830776036724,4674.444992759436,1845.9892225653302,1956.3165527856956,1214.4441391863672,741.8724135993284,Monsteros
127.39927185157907,444.6381747229914,335.25,532867.7808931919,59115.955363809044,13269.681943140513,66302.43810179012,6632.596228813532,1727.7387412051412,1829.0715536748726,1140.6711319892995,688.4004216855731,Monsteros
105.30709112187925,519.7260331678197,335.25,569887.8346581964,52342.46741854466,19739.750742892473,53692.652288848476,5370.857251570126,1865.3084822159333,1968.0645253527312,1245.3646407350823,722.6998846176489,Monsteros
122.04104011819504,490.6539733006647,335.25,485122.9341160915,41218.15034907645,17071.22468834261,75010.68716374047,7503.551432525832,1756.238880257882,1861.9971688778335,1153.7398689598108,708.2572999180227,Monsteros
108.35926201049281,561.8139474178765,335.25,417849.6413269296,48655.87465900642,9400.831211494595,69721.96641355756,6973.7172396109045,1870.1535434048808,1975.5861383272338,1243.570572773197,732.0155655540368,Monsteros
109.04223615012164,539.0339405665018,335.25,618413.7779881732,60405.19451453441,20298.608947400888,50208.91339670321,5023.121832105578,1865.2461718652214,1967.3702665145684,1246.634730634075,720.7355358804934,Monsteros
119.56721222381749,628.1846560919378,335.25,529970.5398093647,58379.557304376096,14996.714705439017,71074.23278871573,7109.521277314887,1906.75297869706,2014.4098250234892,1267.5717971256283,746.8380278978609,Monsteros
137.44478062095033,438.7254952277684,335.25,572816.9575812056,62414.17510976673,14880.561836724199,74842.07348354501,7486.42054219172,1775.6409947009138,1885.0225223076175,1161.3626232373404,723.6598990702771,Monsteros
103.74866521181362,458.56488633051265,335.25,388265.38196707936,39132.47422582368,11710.12658588508,64720.58999181136,6474.335643007728,1777.4400219365211,1880.3480911287827,1176.2804484990302,704.0676426297525,Monsteros
88.29616232680793,447.59914742374525,335.25,507148.15948465734,41883.37104221037,18727.509120827417,43182.450152189536,4320.603376121012,1861.1206223547213,1972.32941365378,1224.4465766381725,747.8828370156075,Monsteros
120.81651169251407,432.8375668660503,335.25,601715.3091298742,45371.603594385124,15032.604685457418,72582.0695607326,7260.404840350018,1778.257966603346,1888.8790418041863,1160.8238039338707,728.0552378703155,Monsteros
96.80416624591028,488.3578584391571,335.25,444597.78972283535,43407.161697678755,14892.345373441734,49566.90256476102,4958.695078070938,1784.7970839280208,1895.630408204998,1165.4984396781479,730.1319685268502,Monsteros
94.38819813143198,596.8819415653882,335.25,462164.47926227207,35413.992327634565,14546.69545704985,63581.491041213885,6360.286645197288,1908.0663616313689,2014.9026943773624,1270.3120500736327,744.5906443037297,Monsteros
96.7023883239387,562.50941522358,335.25,521548.5356232146,39563.724982423104,14213.932855914085,56665.30395129015,5668.138236613887,1803.891157636714,1905.0147308835149,1200.705608606958,704.3091222765568,Monsteros
97.22668503617992,517.5736486902927,335.25,443290.5942765193,37760.08175039093,15849.930082083602,56676.608317214304,5669.962332046505,1817.1319834170606,1927.0848868415064,1192.6415308573532,734.4433559841532,Monsteros
103.93055946049137,476.0920182954654,335.25,434431.5818312194,47432.89988560492,13662.143939824253,56277.14772556468,5629.9604770904125,1816.0920874287813,1930.0337836809733,1183.5032224072927,746.5305612736806,Monsteros
135.84405005935093,515.5466657919601,335.25,548149.0425605335,60065.864182168705,13324.708346704414,87926.45670930801,8794.183473272788,1874.8853531696022,1977.9317352925664,1252.2536882339084,725.678047058658,Monsteros
92.3784287671677,476.34635387927386,335.25,486514.64451222686,42429.04631455722,13776.740637974055,46253.65614614189,4627.499667254679,1760.8585394617905,1865.7232088408227,1159.220222675921,706.5029861649018,Monsteros
103.29248013288081,492.00983297870704,335.25,453730.9280420661,48102.784635597214,13558.105954827219,58150.496091643516,5816.96456414264,1856.2334262928694,1969.5422597254371,1216.239082308758,753.3031774166791,Monsteros
86.78052440575897,484.58102330106124,335.25,540962.5825346194,56675.79336238259,11742.735644939195,35894.08596039562,3591.2440102391924,1888.3012460959517,2000.6156892390932,1243.4110039878467,757.2046852512465,Monsteros
140.4583508245837,502.4081236730632,335.25,590443.3024297253,59146.850367755724,14881.294384721768,75254.90063452325,7527.952583735716,1718.3387799492382,1827.7652329052175,1116.4234596957167,711.3417732095008,Monsteros
